报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,988.112,504.838,1001.765,762.495,870.686,243.385,555.357,274.787
除税前盈利/(亏损),-33.086,-16.608,28.549,-14589.761,-5537.381,-707.829,-1875.941,-1055.579
税项,-93.964,-49.703,-116.827,78.662,1000.628,174.177,161.398,171.925
除税后盈利/(亏损),-127.05,-66.311,-14601.628,-14511.099,-4536.753,-533.652,-1714.543,-883.654
少数股东权益,,,-17.719,-17.719,-101.07,-13.817,-48.03,-39.377
股东应占盈利/(亏损),-127.05,-66.311,-14583.909,-14493.38,-4435.683,-519.835,-1666.513,-844.277
股息,,,,,,,,
除税及股息后盈利/(亏损),-127.05,-66.311,-14583.909,-14493.38,-4435.683,-519.835,-1666.513,-844.277
基本每股盈利(仙),-0.290000,-0.150000,-33.170000,-32.960000,-11.990000,-1.640000,-7.530000,-3.990000
摊薄每股盈利(仙),-0.290000,-0.150000,-33.170000,-32.960000,-11.990000,-1.640000,-7.530000,-3.990000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,-1.231,--,-11.825,-6.753
折旧,-46.752,-23.413,-45.174,-24.021,-44.014,-19.715,-41.93,-21.688
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-536.524,-273.069,-490.488,-296.732,-702.001,-393.14,-409.49,-194.055
利息费用/融资成本,-2.394,-0.12,-26.126,-296.463,-555.918,-273.987,-541.49,-212.441
毛利,988.112,504.838,1001.765,762.495,869.455,243.385,543.532,268.034
经营盈利,-59.182,-18.686,47.551,-572.724,-5710.277,-1018.004,-1457.625,-942.291
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
