报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1487.331,253.95,363.676,151.923,139.537,88.352,223.933,115.507
除税前盈利/(亏损),239.37,-0.139,-31.001,-8.846,-20.919,-17.867,-110.504,-48.117
税项,-55.303,,-0.022,-0.012,,,-0.013,
除税后盈利/(亏损),184.067,-0.139,-31.023,-8.858,-20.919,-17.867,-110.517,-48.117
少数股东权益,15.747,0.467,-1.538,-0.739,-0.003,-0.82,-3.057,-2.233
股东应占盈利/(亏损),168.32,-0.606,-29.485,-8.119,-20.916,-17.047,-107.46,-45.884
股息,,,,,,,,
除税及股息后盈利/(亏损),168.32,-0.606,-29.485,-8.119,-20.916,-17.047,-107.46,-45.884
基本每股盈利(仙),2.720000,-0.020000,-1.030000,-0.280000,-1.030000,-1.190000,-8.800000,-3.830000
摊薄每股盈利(仙),2.720000,-0.020000,-1.030000,-0.280000,-1.030000,-1.190000,-8.800000,-3.830000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1116.878,-220.473,-307.214,-122.468,-104.215,-63.231,-180.176,-90.473
折旧,-42.652,-14.774,-27.738,-8.786,-7.717,-4.699,-10.908,-5.576
销售及分销费用,-42.154,-13.298,-21.972,-10.569,-17.811,-11.766,-34.378,-15.35
一般及行政费用,-73.471,-23.693,-39.948,-30.468,-41.021,-27.595,-71.203,-41.026
利息费用/融资成本,-17.507,-0.406,-1.362,-0.864,-0.934,-0.466,-0.998,-0.431
毛利,370.453,33.477,56.462,29.455,35.322,25.121,43.757,25.034
经营盈利,239.37,-0.139,-31.001,-8.846,-20.919,-17.867,-110.504,-48.117
应占联营公司盈利,0.001,--,-0.001,--,-0.004,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
