报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,882.8,2234.1,1072.5,4238.5,2800.2,5421.9,3245.4,4207.5
除税前盈利/(亏损),962.7,1084.3,736.4,1292.7,1093,1781.8,1221.7,1186.9
税项,-119.8,-95.8,-44.6,-150,-108,-198.7,-165.5,-130.9
除税后盈利/(亏损),842.9,988.5,691.8,1142.7,985,1583.1,1056.2,1056
少数股东权益,80.2,164.6,84,358.8,322.3,673.1,421.8,221.4
股东应占盈利/(亏损),762.7,823.9,607.8,783.9,662.7,910,634.4,834.6
股息,40.5,94.5,,914.1,,175.5,81,162
除税及股息后盈利/(亏损),722.2,729.4,607.8,-130.2,662.7,734.5,553.4,672.6
基本每股盈利(仙),56.500000,61.000000,45.000000,58.100000,49.100000,67.400000,47.000000,61.800000
摊薄每股盈利(仙),56.500000,61.000000,--,--,49.000000,67.400000,--,--
每股股息(仙),3.000000,7.000000,--,--,--,13.000000,6.000000,12.000000
销售成本,-603.2,-1546.4,-757.8,-3134.9,-1940.1,-3847.7,-2132.9,-3329.6
折旧,-76.2,-148.4,-73.9,-152.9,-80.5,-167,-84.8,-176.5
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-190.4,-430.1,-178.2,-521.3,-284.8,-581.7,-250.3,-625.7
利息费用/融资成本,-98.9,-191.7,-94.2,-172,-83.5,-202.4,-102.9,-173
毛利,279.6,687.7,314.7,1103.6,860.1,1574.2,1112.5,877.9
经营盈利,962.7,1084.3,736.4,1292.7,1093,1781.8,1221.7,1186.9
应占联营公司盈利,--,-0.2,--,-2.3,-0.2,9.2,13.8,0.3
币种,港币,港币,港币,港币,港币,港币,港币,港币
