报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,60155.622,29465.755,53779.339,27257.154,49026.516,25564.409,50049.263,25835.834
除税前盈利/(亏损),2624.961,1488.931,-461.386,1497.551,3030.292,1754.191,3149.945,1481.435
税项,-594.283,-373.846,-351.379,-313.03,-510.038,-321.343,-459.292,-252.501
除税后盈利/(亏损),2030.678,1115.085,-812.765,1184.521,2520.254,1432.848,2690.653,1228.934
少数股东权益,-17.161,-12.815,-61.61,107.231,152.963,94.179,339.85,180.325
股东应占盈利/(亏损),2047.839,1127.9,-751.155,1077.29,2367.291,1338.669,2350.803,1048.609
股息,471.283,,344.816,,552.697,,546.923,
除税及股息后盈利/(亏损),1576.556,1127.9,-1095.971,1077.29,1814.594,1338.669,1803.88,1048.609
基本每股盈利(仙),52.600000,29.000000,-19.300000,27.700000,60.900000,68.900000,121.000000,54.000000
摊薄每股盈利(仙),52.600000,29.000000,-19.300000,27.700000,60.700000,68.600000,120.300000,53.400000
每股股息(仙),12.000000,--,8.900000,--,14.000000,--,28.000000,--
销售成本,-38972.927,-18963.182,-36143.937,-18075.749,-33651.042,-17421.599,-34615.63,-17454.016
折旧,-1624.462,-801.399,-1538.861,-754.568,-1394.332,-679.657,-1299.18,-616.44
销售及分销费用,-14868.755,-7143.794,-13435.206,-6448.888,-10985.039,-5565.274,-10563.695,-5897.135
一般及行政费用,-2497.212,-1087.499,-2471.365,-1135.934,-1871.25,-1093.651,-1941.237,-962.047
利息费用/融资成本,-399.872,-191.404,-293.7,-151.46,-318.634,-134.616,-339.91,-176.248
毛利,21182.695,10502.573,17635.402,9181.405,15375.474,8142.81,15433.633,8381.818
经营盈利,2624.961,1488.931,-461.386,1497.551,3030.292,1471.737,2664.485,1220.635
应占联营公司盈利,-531.587,-354.6,-225.477,-154.555,137.669,143.306,277.732,183.18
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
