报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,969.824,1861.549,1052.527,1440.121,735.14,1358.652,678.514,1307.517
除税前盈利/(亏损),1217.947,1730.993,1309.278,935.849,452.717,978.135,780.766,1503.864
税项,-9.484,3.465,3.623,-10.445,-4.297,-1.065,-15.917,-20.514
除税后盈利/(亏损),1208.463,1734.458,1312.901,925.404,448.42,977.07,764.849,1483.35
少数股东权益,554.695,723.569,565.876,375.7,211.067,463.816,374.568,709.467
股东应占盈利/(亏损),653.768,1010.889,747.025,549.704,237.353,513.254,390.281,773.883
股息,,20.181,,24.864,,32.456,,30.59
除税及股息后盈利/(亏损),653.768,990.708,747.025,524.84,237.353,480.798,390.281,743.293
基本每股盈利(仙),78.000000,121.000000,90.000000,67.000000,29.000000,65.000000,51.000000,107.000000
摊薄每股盈利(仙),77.000000,121.000000,90.000000,67.000000,29.000000,63.000000,49.000000,98.000000
每股股息(仙),--,2.400000,--,3.000000,--,4.000000,--,4.000000
销售成本,-194.4,-308.928,-158.871,-253.171,-138.593,-242.854,-138.284,-329.027
折旧,-123.863,-199.226,-83.197,-165.913,-82.394,-168.741,-84.029,-164.933
销售及分销费用,-128.835,-263.643,-129.513,-236.147,-107.512,-213.685,-97.416,-195.792
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-131.192,-246.791,-113.273,-210.662,-116.195,-91.884,-58.108,-90.906
毛利,775.424,1552.621,893.656,1186.95,596.547,1115.798,540.23,978.49
经营盈利,1331.325,1928.547,1436.999,1265.569,600.185,953.697,754.323,1524.405
应占联营公司盈利,-20.384,-41.507,-13.699,-112.019,-25.352,127.466,87.62,74.907
币种,港币,港币,港币,港币,港币,港币,港币,港币
