报告期,2018-03-31,2017-12-31,2017-10-31,2017-07-31,2017-04-30,2017-03-31,2017-01-31,2016-10-31
报表类型,一季报,年报,中报,一季报,年报,一季报,三季报,中报
营业额,25.392,503.68,160.073,71.065,356.987,138.856,273.9,28.254
除税前盈利/(亏损),-64.304,-171.826,-141.918,-69.783,-210.92,-63.258,-127.075,-147.318
税项,2.133,5.61,3.705,1.832,11.728,1.568,1.193,3.285
除税后盈利/(亏损),-62.171,-166.216,-138.213,-67.951,-199.192,-61.69,-125.882,-144.033
少数股东权益,-8.784,-7.724,-13.659,-6.696,-14.69,-7.708,0.847,-5.849
股东应占盈利/(亏损),-53.387,-158.492,-124.554,-61.255,-184.502,-53.982,-126.729,-138.184
股息,,,,,,,,
除税及股息后盈利/(亏损),-53.387,-158.492,-124.554,-61.255,-184.502,-53.982,-126.729,-138.184
基本每股盈利(仙),-0.304000,-0.901000,-0.708000,-0.348000,-1.049000,-0.307000,-0.721000,-0.786000
摊薄每股盈利(仙),--,-0.901000,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-5.468,-356.384,-80.615,-23.678,-219.462,-101.917,-171.108,-13.741
折旧,-4.733,-10.494,-7.725,-3.991,-14.181,-3.804,-10.5,-7.005
销售及分销费用,-12.488,-89.27,--,-36.9,-66.796,-32.08,--,--
一般及行政费用,-70.275,-238.984,-210.91,-76.046,-322.464,-74.099,-245.495,-167.759
利息费用/融资成本,-6.07,-24.901,-18.347,-9.18,-24.426,-8.813,-15.911,-6.712
毛利,19.924,147.296,79.458,47.387,137.525,36.939,102.792,14.513
经营盈利,-64.304,-171.826,-141.918,-69.783,-210.92,-63.258,-127.075,-147.318
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
