报告期,2018-02-28,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,59.692,35.838,17.149,66.819774,44.553,26.551,11.187,40.8052
除税前盈利/(亏损),16.595,8.654,3.708,2.935272,1.566,-1.021,-1.927,8.583019
税项,-3.425,-2.01,-0.879,-3.597815,-2.012,-1.534,-0.394,-1.654959
除税后盈利/(亏损),13.17,6.644,2.829,-0.662543,-0.446,-2.555,-2.321,6.92806
少数股东权益,-0.546,-0.332,-0.159,-0.219351,-0.038,-0.028,-0.026,-0.130879
股东应占盈利/(亏损),13.716,6.976,2.988,-0.443192,-0.408,-2.527,-2.295,7.058939
股息,,,,,,,,
除税及股息后盈利/(亏损),13.716,6.976,2.988,-0.443192,-0.408,-2.527,-2.295,7.058939
基本每股盈利(仙),1.740000,0.890000,0.390000,-0.070000,-0.070000,-0.420000,-0.380000,
摊薄每股盈利(仙),1.740000,0.890000,0.390000,-0.070000,-0.070000,-0.420000,-0.380000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-29.113,-18.36,-8.777,-32.90742,-23.388,-13.77,-6.423,-22.842354
折旧,-11.282,-7.194,--,-11.484774,-8.194,-4.88,--,-7.563618
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-12.649,-8.216,-4.215,-29.704888,-18.995,-13.708,-6.579,-8.667142
利息费用/融资成本,-2.01,-1.164,-0.782,-1.794076,-0.938,-0.423,-0.218,-1.069213
毛利,30.579,17.478,8.372,33.912354,21.165,12.781,4.764,17.962846
经营盈利,18.349,9.697,4.444,4.725382,2.503,-0.598,-1.709,9.651709
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
