报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,0.381,27.948,27.837,27.145,6.532,135.462,57.544,50.912
除税前盈利/(亏损),-12.675,-69.329,-50.396,-35.369,-14.611,-68.546,-29.064,-16.468
税项,,,,,,0.916,0.916,0.916
除税后盈利/(亏损),-12.675,-68.749,-50.41,-35.383,-14.903,-64.924,-28.148,-15.552
少数股东权益,-0.465,-1.788,-1.223,-0.616,-0.028,0.475,-0.556,-0.478
股东应占盈利/(亏损),-12.21,-66.961,-49.187,-34.767,-14.875,-65.399,-27.592,-15.074
股息,,,,,,,,
除税及股息后盈利/(亏损),-12.21,-66.961,-49.187,-34.767,-14.875,-65.399,-27.592,-15.074
基本每股盈利(仙),-0.740000,-4.160000,-3.080000,-2.180000,-0.940000,-4.490000,-1.910000,-1.060000
摊薄每股盈利(仙),-0.740000,-4.160000,-3.080000,-2.180000,-0.940000,-4.490000,-1.910000,-1.060000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,-25.314,-24.922,-24.857,-5.547,-130.576,-53.529,-47.703
折旧,-0.671,-2.939,-2.258,-1.489,-0.428,-1.782,-2.416,-0.254
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.926,-39.905,-29.838,-20.711,-9.89,-41.987,-31.602,-19.988
利息费用/融资成本,-4.886,-27.033,-23.236,-15.728,-5.346,-12.542,-2.965,-1.186
毛利,0.381,2.634,2.915,2.288,0.985,4.886,4.015,3.209
经营盈利,-7.789,-42.296,-50.396,-35.369,-14.611,-56.004,-26.099,-15.282
应占联营公司盈利,-0.995,0.996,4.673,0.982,-0.371,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
