报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,745.541,343.289,653.474,307.57,553.618,253.731,447.678,202.373
除税前盈利/(亏损),160.539,67.999,166.358,80.479,129.017,48.766,113.517,47.043
税项,-37.258,-15.653,-37.582,-18.818,-32.1,-13.717,-24.206,-9.658
除税后盈利/(亏损),123.281,52.346,128.776,61.661,96.917,35.049,89.311,37.385
少数股东权益,,,,,,,,
股东应占盈利/(亏损),123.281,52.346,128.776,61.661,96.917,35.049,89.311,37.385
股息,33.713,13.573,35.504,13.819,25.437,,70,
除税及股息后盈利/(亏损),89.568,38.773,93.272,47.842,71.48,35.049,19.311,37.385
基本每股盈利(仙),12.610000,5.350000,12.930000,6.170000,11.120000,4.670000,,4.980000
摊薄每股盈利(仙),12.540000,5.350000,12.930000,6.170000,11.120000,4.670000,--,4.980000
每股股息(仙),4.200000,1.600000,3.603770,1.367520,2.513400,--,--,--
销售成本,-541.283,-250.506,-454.102,-213.333,-381.628,-177.474,-312.307,-148.48
折旧,-13.256,-5.96,-9.475,-3.836,-5.117,-2.148,-3.572,-1.721
销售及分销费用,-17.014,-10.325,-13.201,-5.147,-11.39,-5.018,-10.985,-2.57
一般及行政费用,-28.479,-14.368,-17.887,-7.347,-30.329,-21.908,-9.894,-3.59
利息费用/融资成本,-4.385,-0.622,-2.23,-1.933,-1.865,-0.702,-2.438,-1.793
毛利,204.258,92.783,199.372,94.237,171.99,76.257,135.371,53.893
经营盈利,164.18,68.295,168.381,82.108,130.616,49.389,115.896,48.797
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
