报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1398.23,589.379,1187.49,483.105,1039.725,419.884,843.913,370.455
除税前盈利/(亏损),245.527,128.012,259.857,100.717,193.325,82.505,183.642,77.506
税项,-17.458,-17.276,-19.767,-8.604,-15.335,-11.746,-6.653,-11.016
除税后盈利/(亏损),228.069,110.736,240.09,92.113,177.99,70.759,176.989,66.49
少数股东权益,15.947,6.577,27.832,7.407,19.092,4.642,9.026,2.654
股东应占盈利/(亏损),212.122,104.159,212.258,84.706,158.898,66.117,167.963,63.836
股息,,,,,,,,
除税及股息后盈利/(亏损),212.122,104.159,212.258,84.706,158.898,66.117,167.963,63.836
基本每股盈利(仙),33.880000,16.870000,34.380000,13.720000,25.740000,10.710000,27.210000,10.340000
摊薄每股盈利(仙),33.880000,16.870000,34.380000,13.720000,25.740000,--,27.210000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-706.174,-304.696,-556.198,-223.107,-489.416,-215.016,-443.131,-187.828
折旧,-62.957,-28.278,-68.055,-27.351,-40.706,-19.613,-25.876,-10.429
销售及分销费用,-77.098,-32.157,-68.428,-30.534,-61.887,-26.5,-55.566,-20.084
一般及行政费用,-98.057,-40.301,-87.3,-37.06,-80.579,-31.419,-71.894,-40.342
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,692.056,284.683,631.292,259.998,550.309,204.868,400.782,182.627
经营盈利,245.527,128.012,259.857,100.717,193.325,82.505,183.642,77.506
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
