报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-03-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,26296.159,10521.806,24242.435,10205.712,22368.761,9874.577,18525.092,15713.457
除税前盈利/(亏损),5374.265,1461.547,5563.805,499.784,3959.136,930.706,2003.602,2706.794
税项,-1441.054,-351.219,-611.136,-199.309,-394.596,-202.844,298.467,-118.185
除税后盈利/(亏损),3933.211,1110.328,4952.669,300.475,3564.54,727.862,2302.069,2588.609
少数股东权益,-1.08,-1.065,382.721,-8.041,-4.661,-3.203,-1.706,-5.517
股东应占盈利/(亏损),3934.291,1111.393,4569.948,308.516,3569.201,731.065,2303.775,2594.126
股息,1967.232,,1827.15,,1235,,,1463.259
除税及股息后盈利/(亏损),1967.059,1111.393,2742.798,308.516,2334.201,731.065,2303.775,1130.867
基本每股盈利(仙),646.000000,182.000000,847.000000,65.000000,,154.000000,,
摊薄每股盈利(仙),646.000000,182.000000,847.000000,65.000000,--,154.000000,--,--
每股股息(仙),323.000000,--,300.000000,--,--,--,--,--
销售成本,-10318.713,-4340.41,-9694.062,-4361.779,-9173.918,-4242.807,-7620.05,-6353.737
折旧,-280.873,-149.076,-311.305,-163.756,-314.398,-170.278,-301.887,-278.645
销售及分销费用,-8410.223,-3943.688,-8511.354,-4351.57,-8058.098,-4104.419,-7752.319,-6589.045
一般及行政费用,-1522.235,-717.73,-1581.675,-930.646,-1362.533,-565.782,-1195.421,-922.75
利息费用/融资成本,-21.872,-18.061,-22.225,-13.806,-24.073,-9.226,-7.49,-10.776
毛利,15977.446,6181.396,14548.373,5843.933,13194.843,5631.77,10905.042,9359.72
经营盈利,5374.265,1461.547,5563.805,499.784,3959.136,930.706,2003.602,2706.794
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,日元,日元,日元,日元,日元,日元,日元,日元
