报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2973.747,1252.591,1813.851,810.106,1705.879,794.803,1560.028,733.073
除税前盈利/(亏损),930.961,318.506,339.95,166.384,355.944,205.812,411.47,186.1
税项,-227.94,-77.024,-123.755,-47.134,-86.266,-42.699,-81.359,-34.627
除税后盈利/(亏损),703.021,241.482,216.195,119.25,269.678,163.113,330.111,151.473
少数股东权益,-0.032,,,,,,,
股东应占盈利/(亏损),703.053,241.482,216.195,119.25,269.678,163.113,330.111,151.473
股息,247.5,82.5,74.25,41.25,99,57.75,123.75,57.75
除税及股息后盈利/(亏损),455.553,158.982,141.945,78,170.678,105.363,206.361,93.723
基本每股盈利(仙),85.200000,29.300000,26.200000,14.500000,32.700000,19.800000,40.000000,18.400000
摊薄每股盈利(仙),85.200000,29.100000,--,14.500000,32.700000,19.800000,40.000000,18.400000
每股股息(仙),30.000000,10.000000,9.000000,5.000000,12.000000,7.000000,15.000000,7.000000
销售成本,-1574.57,-719.509,-1155.893,-513.501,-1030.707,-496.697,-906.101,-476.364
折旧,-288.955,-141.433,-221.086,-87.091,-183.476,-91.049,-156.246,-76.233
销售及分销费用,-181.804,-74.471,-127.268,-58.171,-97.52,-43.305,-68.48,-32.244
一般及行政费用,-192.558,-81.386,-132.717,-75.75,-116.422,-58.598,-109.991,-49.449
利息费用/融资成本,-81.809,-37.004,-24.803,-6.965,-17.984,-11.27,-37.336,-19.31
毛利,1399.177,533.082,657.958,296.605,675.172,298.106,653.927,256.709
经营盈利,930.961,318.506,339.95,166.384,355.944,205.812,411.47,186.1
应占联营公司盈利,-0.005,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
