报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1962.61,1069.781,1577.215,727.093,995.165,392.537,6098.088,4750.232
除税前盈利/(亏损),8325.644,6563.739,1999.35,1073.385,1407.468,375.034,6689.396,4706.467
税项,-3534.103,-2534.369,-1090.61,-478.333,-843.996,-237.077,-2537.935,-1994.469
除税后盈利/(亏损),4791.541,4029.37,908.74,595.052,563.472,137.957,4151.461,2711.998
少数股东权益,58.06,47.418,-1.492,-4.06,25.84,3.429,71.63,15.43
股东应占盈利/(亏损),4733.481,3981.952,910.232,599.112,537.632,134.528,4079.831,2696.568
股息,4793.961,1799.035,2786.945,987.91,3618.868,,1300.517,623.943
除税及股息后盈利/(亏损),-60.48,2182.917,-1876.713,-388.798,-3081.236,134.528,2779.314,2072.625
基本每股盈利(仙),91.200000,76.700000,17.500000,11.500000,10.400000,2.600000,78.100000,51.200000
摊薄每股盈利(仙),91.200000,76.700000,17.500000,11.500000,10.400000,2.600000,78.000000,51.100000
每股股息(仙),92.200000,34.600000,53.600000,19.000000,69.600000,--,25.000000,12.000000
销售成本,-509.431,-334.998,-334.717,-165.156,-261.248,-97.321,-3019.934,-2359.727
折旧,-59.238,-29.509,-55.94,-31.87,-43.419,-16.835,-31.842,-13.967
销售及分销费用,-72.043,-24.112,-62.037,-22.121,-69.413,-25.355,-199.703,-110.569
一般及行政费用,-298.85,-114.978,-264.506,-108.619,-250.859,-87.259,-278.12,-108.668
利息费用/融资成本,-584.203,-261.101,-820.525,-656.22,-926.911,-331.599,-329.719,-187.932
毛利,1453.179,734.783,1242.498,561.937,733.917,295.216,3078.154,2390.505
经营盈利,8814.759,6782.757,2703.429,1663.036,1965.618,493.352,6311.373,4513.682
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
