报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,1.406,20.247,15.063,5.846,0.159,81.218,13.435,11.452
除税前盈利/(亏损),-8.294,-55.171,-20.627,-19.101,-10.71,-108.978,-125.916,-44.832
税项,-0.01,0.967,1.068,0.724,,59.551,-0.052,-0.041
除税后盈利/(亏损),-8.643,-55.691,-20.674,-19.09,-10.965,-58.08,-125.968,-44.873
少数股东权益,-0.166,-0.729,-0.546,-0.349,-0.125,-4.24,-7.156,-8.018
股东应占盈利/(亏损),-8.477,-54.962,-20.128,-18.741,-10.84,-53.84,-118.812,-36.855
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.477,-54.962,-20.128,-18.741,-10.84,-53.84,-118.812,-36.855
基本每股盈利(仙),-0.100000,-0.660000,-0.242000,-0.225000,-0.130000,-0.700000,-1.580000,-0.510000
摊薄每股盈利(仙),-0.100000,-0.660000,-0.242000,-0.225000,-0.130000,-0.700000,-1.580000,-0.510000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.222,-3.247,-3.658,-2.845,-0.072,-10.344,-4.898,-4.517
折旧,-0.089,-2.956,-0.814,-0.579,-0.282,-3.714,-9.024,-6.654
销售及分销费用,-0.037,-0.575,-0.522,-0.361,-0.131,-0.893,-0.586,-0.545
一般及行政费用,-9.457,-50.138,-31.202,-21.321,--,-82.113,--,--
利息费用/融资成本,--,-0.483,-0.483,-0.477,-0.205,-6.973,-6.903,-5.809
毛利,1.184,17,11.405,3.001,0.087,70.874,8.537,6.935
经营盈利,-8.294,-54.688,-20.627,-19.101,-10.71,-102.005,-125.916,-44.832
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
