报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3999.616,1989.961,3020.976,1723.799,2899.55,1306.291,2864.699,1522.285
除税前盈利/(亏损),114.897,105.118,-209.964,-33.176,19.471,7.08,-65.202,-17.626
税项,8.86,-4.56,-17.442,-13.416,-3.03,-0.089,4.831,-2.744
除税后盈利/(亏损),123.757,100.558,-227.406,-46.592,16.441,6.991,-60.371,-20.37
少数股东权益,16.295,5.259,11.743,2.965,0.788,-3.198,3.475,-4.075
股东应占盈利/(亏损),107.462,95.299,-239.149,-49.557,15.653,10.189,-63.846,-16.295
股息,,,,,,,,
除税及股息后盈利/(亏损),107.462,95.299,-239.149,-49.557,15.653,10.189,-63.846,-16.295
基本每股盈利(仙),3.350000,2.970000,-7.450000,-1.540000,0.490000,0.320000,-1.990000,-0.510000
摊薄每股盈利(仙),3.350000,2.970000,-7.450000,-1.540000,0.490000,0.320000,-1.990000,-0.510000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3341.743,-1684.726,-2691.899,-1527.264,-2657.012,-1141.767,-2500.782,-1380.865
折旧,-193.273,-101.919,-219.366,-106.542,-201.313,-103.217,-198.033,-95.797
销售及分销费用,-67.701,-26.166,-30.471,-14.977,-28.45,-7.313,-28.917,-10.097
一般及行政费用,-410.995,-155.995,-326.304,-106.807,-202.781,-93.014,-213.912,-98.03
利息费用/融资成本,-121.702,-61.901,-117.102,-60.144,-119.984,-58.347,-121.361,-63.293
毛利,657.873,305.235,329.077,196.535,242.538,164.524,363.917,141.42
经营盈利,251.595,181.663,-74.289,30.283,152.548,71.638,171.085,46.374
应占联营公司盈利,-14.996,-14.644,-18.573,-3.315,-13.093,-6.211,-0.975,-0.707
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
