报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,806.723,414.368,858.894,569.373,1096.071,608.681,950.079,532.48
除税前盈利/(亏损),-194.868,-35.717,25.566,40.416,86.638,57.842,93.812,50.919
税项,8.971,4.196,-7.229,-9.87,-17.197,-9.143,-13.683,-7.932
除税后盈利/(亏损),-185.897,-31.521,18.337,30.546,69.441,48.699,80.129,42.987
少数股东权益,-0.001,-0.001,-1.03,-0.516,-0.173,,10.762,6.448
股东应占盈利/(亏损),-185.896,-31.52,19.367,31.062,69.614,48.699,69.367,36.539
股息,,,4.555,,,,,5
除税及股息后盈利/(亏损),-185.896,-31.52,14.812,31.062,69.614,48.699,69.367,31.539
基本每股盈利(仙),-11.500000,-2.000000,1.300000,2.100000,5.800000,4.100000,5.800000,3.000000
摊薄每股盈利(仙),-11.500000,-2.000000,1.300000,2.100000,5.800000,4.100000,5.800000,3.000000
每股股息(仙),--,--,0.330000,0.280000,--,--,--,--
销售成本,-713.19,-388.252,-754.326,-486.319,-943.564,-525.976,-820.309,-471.361
折旧,-10.66,-5.173,-5.554,-2.686,-5.185,-2.515,-1.878,-1.006
销售及分销费用,-95.919,-11.114,-11.47,-2.06,-5.709,-2.585,-6.792,-2.358
一般及行政费用,-57.256,-29.12,-62.419,-35.176,-40.524,-13.705,-17.52,-9.866
利息费用/融资成本,-33.701,-8.859,-9.187,-3.741,-7.105,-4.017,-6.226,-1.062
毛利,93.533,26.116,104.568,83.054,152.507,82.705,129.77,61.119
经营盈利,-194.868,-35.717,25.566,40.416,86.638,57.842,93.812,50.919
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
