报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2669.347,1256.777,1929.037,921.81,2484.329,1300.474,2575.986,1181.61
除税前盈利/(亏损),171.613,101.585,175.628,95.976,199.354,138.045,461.709,191.286
税项,-45.913,-28.994,-47.719,-26.493,-25.243,-29.023,-46.535,-1.96
除税后盈利/(亏损),125.7,72.591,127.909,69.483,174.111,109.022,415.174,189.326
少数股东权益,6.55,7.221,3.298,2.495,13.128,0.263,17.482,10.008
股东应占盈利/(亏损),119.15,65.37,124.611,66.988,160.983,108.759,397.692,179.318
股息,14.18,,14.616,,28.999,,66.925,
除税及股息后盈利/(亏损),104.97,65.37,109.995,66.988,131.984,108.759,330.767,179.318
基本每股盈利(仙),7.020000,3.850000,7.350000,3.950000,9.490000,6.410000,23.450000,10.570000
摊薄每股盈利(仙),7.020000,3.850000,7.350000,3.950000,9.490000,6.410000,23.290000,10.480000
每股股息(仙),1.000000,--,1.000000,--,1.680000,--,3.950000,--
销售成本,-1823.746,-815.495,-1262.243,-597.928,-1674.423,-870.569,-1555.407,-733.596
折旧,-265.735,-130.503,-238.409,-113.307,-214.287,-94.971,-161.655,-81.564
销售及分销费用,-168.65,-75.228,-125.098,-50.717,-109.181,-48.704,-138.755,-69.45
一般及行政费用,-357.424,-200.253,-311.589,-147.447,-372.813,-182.778,-331.469,-163.305
利息费用/融资成本,-196.397,-94.503,-332.81,-134.411,-238.693,-52.542,-90.098,-50.715
毛利,845.601,441.282,666.794,323.882,809.906,429.905,1020.579,448.014
经营盈利,224.677,134.031,492.461,227.679,424.521,185.469,535.792,238.432
应占联营公司盈利,4.61,--,7.241,--,4.383,--,5.733,2.335
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
