报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,16.859,96.442,66.002,43.38,21.264,107.077,56.802487,33.432295
除税前盈利/(亏损),-1.728,-1.584,-1.105,-1.273,-0.49,-1.324,-3.741655,-5.540143
税项,-0.272,-0.577,-0.839,-0.531,-0.265,1.317,-0.906939,-0.559936
除税后盈利/(亏损),-2,-2.161,-1.944,-1.804,-0.755,-0.007,-4.648594,-6.100079
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2,-2.161,-1.944,-1.804,-0.755,-0.007,-4.648594,-6.100079
股息,,,,,,,,
除税及股息后盈利/(亏损),-2,-2.161,-1.944,-1.804,-0.755,-0.007,-4.648594,-6.100079
基本每股盈利(仙),-0.250000,-0.270100,-0.240000,-0.230000,-0.090000,-0.001000,-0.700000,-1.020000
摊薄每股盈利(仙),-0.250000,-0.270100,-0.240000,-0.230000,-0.090000,-0.001000,-0.700000,-1.020000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-14.907,-81.387,-55.674,-36.833,-17.932,-89.075,-44.135035,-26.008778
折旧,-0.608,-2.281,-1.693,-1.115,-0.553,-2.89,-1.888154,-1.190515
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-3.639,-16.028,-10.911,-7.447,-3.6,-19.196,-16.001969,-12.711022
利息费用/融资成本,-0.275,-1.033,-0.809,-0.548,-0.276,-1.236,-0.762908,-0.521185
毛利,1.952,15.055,10.328,6.547,3.332,18.002,12.667452,7.423517
经营盈利,-1.728,-1.584,-1.105,-1.273,-0.49,-1.324,-3.741655,-5.540143
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特
