报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,50699.302,22170.757,43032.502,18709.529,35657.593,16628.121,32937.975,14901.576
除税前盈利/(亏损),2007.5,914.62,1152.003,524.736,776.535,481.725,705.235,442.653
税项,-405.712,-216.342,-244.227,-120.069,-209.201,-125.678,-165.755,-104.587
除税后盈利/(亏损),1601.788,698.278,907.776,404.667,567.334,356.047,539.48,338.066
少数股东权益,91.858,46.261,56.504,21.653,42.866,26.014,38.35,27.646
股东应占盈利/(亏损),1509.93,652.017,851.272,383.014,524.468,330.033,501.13,310.42
股息,495.321,,276.222,,155.401,,148.002,
除税及股息后盈利/(亏损),1014.609,652.017,575.05,383.014,369.067,330.033,353.128,310.42
基本每股盈利(仙),91.000000,43.000000,58.000000,26.000000,35.000000,22.000000,34.000000,21.000000
摊薄每股盈利(仙),83.000000,41.000000,56.000000,26.000000,35.000000,22.000000,34.000000,21.000000
每股股息(仙),33.600000,--,17.000000,--,10.500000,--,10.000000,--
销售成本,-45674.645,-19913.99,-39227.078,-16976.995,-32630.645,-15160.673,-30258.756,-13596.802
折旧,-476.614,-227.767,-440.248,-206.927,-366.283,-179.15,-292.465,-130.434
销售及分销费用,-2269.322,-1012.274,-1915.093,-838.892,-1503.417,-651.495,-1287.515,-539.548
一般及行政费用,-1221.573,-531.184,-1052.121,-472.086,-730.091,-319.065,-647.759,-277.23
利息费用/融资成本,-494.118,-238.338,-479.492,-223.307,-447.07,-206.512,-422.329,-192.1
毛利,5024.657,2256.767,3805.424,1732.534,3026.948,1467.448,2679.219,1304.774
经营盈利,2007.5,914.62,1152.003,524.736,776.535,481.725,705.235,442.653
应占联营公司盈利,31.543,19.533,24.809,9.303,3.066,0.456,0.651,1.006
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
