报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,38.361,153.993,112.047,74.473,34.594,129.486,94.256,63.596
除税前盈利/(亏损),-2.727,-6.737,-3.497,-2.21,-0.651,-6.175,-2.811,-2.635
税项,,,-0.141,-0.204,-0.014,-0.053,-1.032,-0.817
除税后盈利/(亏损),-2.727,-6.737,-3.638,-2.414,-0.665,-6.228,-3.843,-3.452
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2.727,-6.737,-3.638,-2.414,-0.665,-6.228,-3.843,-3.452
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.727,-6.737,-3.638,-2.414,-0.665,-6.228,-3.843,-3.452
基本每股盈利(仙),-1.360000,-3.370000,-1.820000,-1.210000,-0.330000,-3.260000,-2.040000,-1.900000
摊薄每股盈利(仙),--,-3.370000,--,-1.210000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-33.136,-124.656,-90.327,-59.122,-27.625,-103.153,-74.968,-50.227
折旧,-0.523,-2.748,-1.653,-1.123,-0.437,-2.695,-1.868,-1.076
销售及分销费用,-1.793,-6.967,-4.88,-3.176,-1.49,-5.266,-3.701,-2.512
一般及行政费用,-5.945,-28.654,-20.205,-14.224,-5.754,-23.099,-15.605,-10.684
利息费用/融资成本,-0.412,-1.328,-0.974,-0.632,-0.292,-1.032,-0.868,-0.642
毛利,5.225,29.337,21.72,15.351,6.969,26.333,19.288,13.369
经营盈利,-2.727,-5.409,-3.497,-2.21,-0.651,-6.175,-2.811,-2.635
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
