报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1836.057,855.902,1471.461,666.022,1436.143,698.229,1811.112,917.493
除税前盈利/(亏损),-434.239,-192.078,-256.622,-177.779,-273.487,-70.931,473.962,223.882
税项,-73.102,-36.474,-20.873,2.49,4.979,2.49,4.979,2.49
除税后盈利/(亏损),-507.341,-228.552,-277.495,-175.289,-268.508,-68.441,478.941,226.372
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-507.341,-228.552,-277.495,-175.289,-268.508,-68.441,478.941,226.372
股息,,,,,,,,
除税及股息后盈利/(亏损),-507.341,-228.552,-277.495,-175.289,-268.508,-68.441,478.941,226.372
基本每股盈利(仙),-8.100000,-3.700000,-4.400000,-2.800000,-4.200000,-1.100000,7.500000,3.500000
摊薄每股盈利(仙),--,--,--,--,--,--,7.400000,3.500000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1341.174,-612.764,-1058.447,-526.245,-1015.609,-497.406,-881.828,-421.326
折旧,-405.12,-157.375,-279.244,-132.494,-244.408,-118.132,-173.708,-88.237
销售及分销费用,-183.791,-90.023,-154.325,-79.789,-133.883,-64.832,-89.511,-23.4
一般及行政费用,-576.138,-306.14,-513.522,-235.061,-477.436,-229.881,-415.649,-185.293
利息费用/融资成本,-103.751,-42.158,-23.491,-22.643,-84.749,-42.795,-88.877,-36.396
毛利,494.883,243.138,413.014,139.777,420.534,200.823,929.284,496.167
经营盈利,-434.239,-192.078,-256.622,-177.779,-273.487,-70.931,473.962,223.882
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
