报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,11.144,33.634,20.551,11.806,2.985,,,
除税前盈利/(亏损),-32.831,-281.852,-53.409,-40.648,-21.169,-73.31,-50.073,-23.509
税项,,,,,,,,
除税后盈利/(亏损),-32.831,-281.852,-53.409,-40.648,-21.169,-73.31,-50.073,-23.509
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-32.831,-281.852,-53.409,-40.648,-21.169,-73.31,-50.073,-23.509
股息,,,,,,,,
除税及股息后盈利/(亏损),-32.831,-281.852,-53.409,-40.648,-21.169,-73.31,-50.073,-23.509
基本每股盈利(仙),-1.000000,-5.000000,-1.000000,-1.000000,-0.400000,-2.000000,-1.000000,-1.000000
摊薄每股盈利(仙),-1.000000,-5.000000,-1.000000,-1.000000,-0.400000,-2.000000,-1.000000,-1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.134,-0.553,-9.504,-5.464,-0.123,-0.547,-0.421,-0.292
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-3.013,-15.746,-11.699,-8.156,-4.316,--,--,--
利息费用/融资成本,-15.348,-61.223,-40.128,-28.441,-14.467,-62.52,-48.619,-30.013
毛利,11.144,33.634,20.551,11.806,2.985,--,--,--
经营盈利,-32.831,-281.852,-53.409,-40.648,-21.169,-73.31,-50.073,-23.509
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,加元,加元,加元,加元,加元,加元,加元,加元
