报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,12.1,90.679957,75.066,56.533,74.611,35.2178,31.098,18.873
除税前盈利/(亏损),33.518,73.754266,118.935,135.95,16.708,-3.664704,-11.546,-10.815
税项,-10.284,4.542971,-41.481,-42.809,-4.599,-9.864319,-0.176,-0.567
除税后盈利/(亏损),23.234,78.297237,77.454,93.141,12.109,-13.529023,-11.722,-11.382
少数股东权益,-1.253,28.990294,29.409,29.826,-0.194,-0.113023,-0.35,-0.512
股东应占盈利/(亏损),24.487,49.306943,48.045,63.315,12.303,-13.416,-11.372,-10.87
股息,,,,,,,,
除税及股息后盈利/(亏损),24.487,49.306943,48.045,63.315,12.303,-13.416,-11.372,-10.87
基本每股盈利(仙),4.280000,13.070000,8.710000,11.580000,2.310000,-3.580000,-0.300000,-0.290000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-11.431,-82.507569,-68.799,-52.975,-47.743,-30.361758,-22.082,-17.923
折旧,--,-0.542302,--,-0.171,--,-2.738633,--,-0.762
销售及分销费用,--,--,-0.516,--,--,--,-0.616,--
一般及行政费用,-16.324,-59.579541,-39.509,-26.099,-10.486,-45.710503,-26.461,-20.48
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,0.669,8.172388,6.267,3.558,26.868,4.856042,9.016,0.95
经营盈利,33.345,73.443425,-30.47,-11.538,16.708,-3.664704,-11.546,-10.815
应占联营公司盈利,0.173,0.310841,0.306,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
