报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,11199,6358,13059,6311,8948,4607,17030,4457
除税前盈利/(亏损),9902,4773,7979,3797,6662,3751,14395,4075
税项,-1352,-734,-1372,-656,-1117,-665,-2242,-634
除税后盈利/(亏损),8550,4039,6607,3141,5545,3086,12153,3441
少数股东权益,426,209,412,206,453,245,449,224
股东应占盈利/(亏损),8124,3830,6195,2935,5092,2841,11704,3217
股息,3373,765,3373,765,3373,763,3409,762
除税及股息后盈利/(亏损),4751,3065,2822,2170,1719,2078,8295,2455
基本每股盈利(仙),181.000000,85.000000,138.000000,65.000000,113.000000,63.000000,261.000000,72.000000
摊薄每股盈利(仙),181.000000,85.000000,138.000000,65.000000,113.000000,63.000000,261.000000,72.000000
每股股息(仙),75.000000,17.000000,75.000000,17.000000,75.000000,17.000000,76.000000,17.000000
销售成本,-3289,-1817,-4140,-1991,-2400,-1084,-4022,-1049
折旧,-43,-26,-53,-27,-51,-24,-49,-23
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-580,-293,-607,-307,-655,-330,-644,-313
利息费用/融资成本,-1202,-622,-1111,-540,-1041,-528,-671,-218
毛利,7910,4541,8919,4320,6548,3523,13008,3408
经营盈利,10478,5055,8234,3837,6509,3628,14067,3841
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
