报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,,0.001,0.001,0.001,0.001,0.001,0.004,0.004
除税前盈利/(亏损),-45.37,-10.101,-37.656,-22.834,-34.148,17.746,-34.874,7.98
税项,,,,,,,,
除税后盈利/(亏损),-45.37,-10.101,-37.656,-22.834,-34.148,17.746,-34.874,7.98
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-45.37,-10.101,-37.656,-22.834,-34.148,17.746,-34.874,7.98
股息,,,,,,,,
除税及股息后盈利/(亏损),-45.37,-10.101,-37.656,-22.834,-34.148,17.746,-34.874,7.98
基本每股盈利(仙),-5.120000,-1.300000,-6.040000,-3.700000,-5.970000,3.100000,-6.450000,1.600000
摊薄每股盈利(仙),-5.120000,-1.300000,-6.040000,-3.700000,-5.970000,3.100000,-6.450000,1.600000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-1.167,-0.526,-0.898,-0.373,-0.424,-0.188,-0.201,-0.038
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-20.399,-8.368,-22.415,-7.02,-16.933,-5.48,-33.647,-25.172
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,--,0.001,0.001,0.001,0.001,0.001,0.004,0.004
经营盈利,-45.37,-10.101,-37.656,-22.834,-34.148,17.746,-34.874,7.98
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
