报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1761.736,830.695,1738.891,806.173,1635.565,766.55,1683.204,813.762
除税前盈利/(亏损),194.996,75.506,152.459,54.316,104.621,50.067,119.748,44.525
税项,-51.724,-19.789,-41.957,-17.136,-29.745,-17.579,-28.526,-15.756
除税后盈利/(亏损),143.272,55.717,110.502,37.18,74.876,32.488,91.222,28.769
少数股东权益,5.121,2.659,5.595,2.459,5.472,3.277,4.639,2.293
股东应占盈利/(亏损),138.151,53.058,104.907,34.721,69.404,29.211,86.583,26.476
股息,13.815,5.306,,,5.842,5.842,,
除税及股息后盈利/(亏损),124.336,47.752,104.907,34.721,63.562,23.369,86.583,26.476
基本每股盈利(仙),7.810000,2.990000,6.540000,2.160000,4.330000,1.830000,10.820000,3.310000
摊薄每股盈利(仙),7.810000,2.990000,6.490000,2.140000,4.280000,1.830000,10.800000,3.310000
每股股息(仙),0.780900,0.353600,--,--,0.365100,0.365100,--,--
销售成本,-1247.313,-596.206,-1260.153,-591.302,-1239.432,-562.045,-1278.993,-633.496
折旧,-73.993,-36.18,-83.666,-36.045,-61.474,-32.963,-56.858,-29.556
销售及分销费用,-120.242,-59.351,-117.418,-55.481,-94.348,-48.066,-93.873,-46.515
一般及行政费用,-192.341,-101.017,-198.454,-96.415,-177.006,-92.716,-159.755,-72.201
利息费用/融资成本,-40.398,-21.787,-47.296,-21.178,-41.731,-22.731,-44.683,-21.391
毛利,514.423,234.489,478.738,214.871,396.133,204.505,404.211,180.266
经营盈利,214.263,88.471,175.045,73.875,136.942,71.485,158.77,66.519
应占联营公司盈利,1.733,--,-0.012,--,-0.199,-0.011,-0.295,-0.304
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
