报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,503.164,879.478,438.05,852.62,444.592,1038.211,563.395,945.798
除税前盈利/(亏损),27.31,-4.416,1.21,-40.297,1.406,48.299,41.732,37.537
税项,-0.806,-12.638,-5.171,-9.534,-5.371,-19.174,-11.254,-2.525
除税后盈利/(亏损),26.504,-17.054,-3.961,-49.831,-3.965,29.125,30.478,35.012
少数股东权益,-0.17,-1.573,-1.526,-4.004,-1.043,-2.348,-0.324,-1.371
股东应占盈利/(亏损),26.674,-15.481,-2.435,-45.827,-2.922,31.473,30.802,36.383
股息,,,,,,9,9,10.8
除税及股息后盈利/(亏损),26.674,-15.481,-2.435,-45.827,-2.922,22.473,21.802,25.583
基本每股盈利(仙),4.450000,-2.580000,-0.410000,-7.640000,-0.490000,5.250000,5.130000,6.060000
摊薄每股盈利(仙),4.450000,-2.580000,-0.410000,-7.640000,-0.490000,5.250000,5.130000,6.060000
每股股息(仙),--,--,--,--,--,1.500000,1.500000,1.800000
销售成本,-341.022,-669.649,-331.838,-674.359,-353.272,-788.657,-427.478,-737.936
折旧,-20.911,-44.766,-23.358,-41.084,-19.946,-40.432,-18.573,-34.747
销售及分销费用,-9.904,-20.14,-9.735,-25.26,-14.019,-30.764,-15.816,-22.381
一般及行政费用,-102.594,-193.698,-95.71,-197.452,-84.58,-167.314,-77.592,-142.093
利息费用/融资成本,-9.448,-16.654,-8.005,-4.331,-2.045,-4.125,-2.341,-6.715
毛利,162.142,209.829,106.212,178.261,91.32,249.554,135.917,207.862
经营盈利,27.31,-4.416,9.108,-29.323,3.184,51.577,43.478,43.513
应占联营公司盈利,--,--,--,-3.453,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
