报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,2005.308,823.078,1400.827,779.318,1559.085,1099.075,796.475,196.929
除税前盈利/(亏损),780.832,251.249,231.41,97.53,343.894,251.289,276.923,-78.134
税项,-521.32,-162.925,-183.366,-93.56,-158.531,-70.442,-165.252,-1.998
除税后盈利/(亏损),259.512,88.324,48.044,3.97,185.363,180.847,111.671,-80.132
少数股东权益,8.331,13.025,-16.968,-5.073,-6.449,0.563,-16.511,-4.507
股东应占盈利/(亏损),251.181,75.299,65.012,9.043,191.812,180.284,128.182,-75.625
股息,,,,,29.667,,489.63,
除税及股息后盈利/(亏损),251.181,75.299,65.012,9.043,162.145,180.284,-361.448,-75.625
基本每股盈利(仙),84.000000,25.000000,25.000000,4.000000,83.000000,80.000000,49.000000,-35.000000
摊薄每股盈利(仙),84.000000,25.000000,25.000000,4.000000,83.000000,80.000000,49.000000,-35.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1114.934,-500.91,-974.095,-562.659,-1128.778,-821.73,-401.837,-116.583
折旧,-3.794,-1.593,-4.231,-1.773,-5.037,-2.078,-4.594,-3.693
销售及分销费用,-53.111,-30.428,-67.764,-39.543,-36.625,-16.625,-49.031,-66.634
一般及行政费用,-48.48,-26.537,-74.638,-41.282,-57.337,-20.087,-50.747,-46.618
利息费用/融资成本,-17.231,-18.431,-53.126,-34.663,-14.374,-8.159,-2.072,-37.162
毛利,890.374,322.168,426.732,216.659,430.307,277.345,394.638,80.346
经营盈利,789.096,265.604,283.408,131.953,338.507,239.626,279.826,-50.171
应占联营公司盈利,--,--,--,--,-0.64,-0.407,-2.077,-3.12
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
