报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2083.3,1094.21,2433.471,1180.024,2447.379,1129.201,1906.253,943.573
除税前盈利/(亏损),-53.751,-26.297,-34.946,23.765,67.524,23.447,56.098,31.985
税项,-1.77,3.848,-4.766,-4.6,-12.243,-4.342,-10.756,-6.442
除税后盈利/(亏损),-55.521,-22.449,-39.712,19.165,55.281,19.105,45.342,25.543
少数股东权益,-1.144,-0.372,-0.229,-0.177,,,,
股东应占盈利/(亏损),-54.377,-22.077,-39.483,19.342,55.281,19.105,45.342,25.543
股息,,,6.419,6.419,21.38,10.688,29.236,12.382
除税及股息后盈利/(亏损),-54.377,-22.077,-45.902,12.923,33.901,8.417,16.106,13.161
基本每股盈利(仙),-13.800000,-6.100000,-11.700000,5.200000,14.900000,5.000000,11.900000,7.000000
摊薄每股盈利(仙),-13.800000,-6.100000,-11.700000,4.500000,12.800000,4.400000,10.800000,6.200000
每股股息(仙),--,--,1.500000,1.500000,5.000000,2.500000,7.000000,3.000000
销售成本,-1916.456,-1015.216,-2248.218,-1097.437,-2261.438,-1047.937,-1720.107,-845.712
折旧,-6.806,-2.981,-5.798,-2.389,-4.425,-2.304,-5.847,-3.268
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-148.505,-71.84,-124.249,-56.109,-108.333,-53.127,-121.427,-60.163
利息费用/融资成本,-5.291,-2.8,-5.959,-3.049,-7.007,-3.68,-7.317,-4.123
毛利,166.844,78.994,185.253,82.587,185.941,81.264,186.146,97.861
经营盈利,-53.751,-26.297,-34.946,23.765,67.524,23.447,56.098,31.985
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
