报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30
报表类型,年报,中报,年报,中报,一季报,年报,三季报,中报
营业额,382.423,167.55,318.616,157.44,73.656,281.363,211.201,147.555
除税前盈利/(亏损),133.45,65.217,92.103,55.704,23.848,72.871,57.728,50.651
税项,-20.916,-6.31,-5.985,-0.347,-4.274,-13.459,-8.869,-2.794
除税后盈利/(亏损),112.534,58.907,86.118,55.357,19.574,59.412,48.859,47.857
少数股东权益,28.957,12.067,24.171,12.867,4.556,15.076,12.392,11.623
股东应占盈利/(亏损),83.577,46.84,61.947,42.49,15.018,44.336,36.467,36.234
股息,19.732,,18.214,,,14.778,,
除税及股息后盈利/(亏损),63.845,46.84,43.733,42.49,15.018,29.558,36.467,36.234
基本每股盈利(仙),2.780000,1.570000,2.100000,1.440000,0.510000,1.530000,1.270000,1.270000
摊薄每股盈利(仙),2.780000,1.570000,2.100000,1.440000,0.510000,1.530000,1.270000,1.270000
每股股息(仙),0.650000,--,0.600000,--,--,0.500000,--,--
销售成本,-214.778,-93.579,-173.683,-80.267,-38.7,-159.74,-115.705,-75.606
折旧,-43.399,-18.864,-34.632,-17.326,-8.707,-31.887,-23.445,-15.758
销售及分销费用,-4.682,-2.705,-5.745,-4.546,-2.039,-7.144,-8.37,-6.507
一般及行政费用,-50.553,-20.95,-46.684,-21.164,-10.153,-41.176,-29.627,-18.941
利息费用/融资成本,-9.129,-3.53,-3.962,-1.984,-1.03,-2.799,-2.174,-1.51
毛利,167.645,73.971,144.933,77.173,34.956,121.623,95.496,71.949
经营盈利,131.047,62.501,89.044,55.535,24.03,70.876,56.196,48.062
应占联营公司盈利,11.716,6.256,3.985,1.837,0.595,4.154,3.706,3.548
币种,港币,港币,港币,港币,港币,港币,港币,港币
