报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5025.183,2781.11,4665.295,2707.676,3987.124,2312.935,3341.166,1925.848
除税前盈利/(亏损),1166.224,696.027,1023.505,686.202,898.83,556.739,740.6,460.139
税项,-196.332,-115.756,-172.516,-114.905,-156.8,-93.96,-124.242,-80.939
除税后盈利/(亏损),969.892,580.271,850.989,571.297,742.03,462.779,616.358,379.2
少数股东权益,303.226,164.399,255.335,141.447,201.549,101.971,154.171,73.149
股东应占盈利/(亏损),666.666,415.872,595.654,429.85,540.481,360.808,462.187,306.051
股息,217.73328,,204.925,,192.118,,179.31,
除税及股息后盈利/(亏损),448.93272,415.872,390.729,429.85,348.363,360.808,282.877,306.051
基本每股盈利(仙),52.000000,32.000000,47.000000,34.000000,42.000000,28.000000,36.000000,48.000000
摊薄每股盈利(仙),52.000000,32.000000,47.000000,34.000000,42.000000,28.000000,36.000000,48.000000
每股股息(仙),17.000000,--,16.000000,--,15.000000,--,14.000000,--
销售成本,-2499.641,-1347.033,-2299.311,-1313.088,-1995.851,-1159.7,-1725.965,-991.373
折旧,-77.287,-38.037,-72.091,-36.438,-67.604,-32.864,-56.112,-24.275
销售及分销费用,-994.455,-556.767,-1022.92,-551.122,-803.458,-451.834,-638.608,-357.83
一般及行政费用,-363.224,-180.668,-335.821,-169.509,-306.848,-154.178,-264.977,-129.875
利息费用/融资成本,-21.685,-11.541,-11.098,-3.781,-2.627,-3.943,-3.591,-4.792
毛利,2525.542,1434.077,2365.984,1394.588,1991.273,1153.235,1615.201,934.475
经营盈利,1167.863,696.642,1007.243,673.957,880.967,547.223,711.616,446.77
应占联营公司盈利,0.132,--,-0.354,--,-3.155,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
