报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4.808,0.035,7.215,0.03,10.059,1.251,15.907,3.505
除税前盈利/(亏损),0.957,-14.247,-43.297,-34.038,17.128,117.943,-15.815,-13.49
税项,-0.797,,,,-0.002,,,
除税后盈利/(亏损),0.16,-14.247,-43.297,-34.038,17.126,117.943,-15.815,-13.49
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.16,-14.247,-43.297,-34.038,17.126,117.943,-15.815,-13.49
股息,,,,,,,,
除税及股息后盈利/(亏损),0.16,-14.247,-43.297,-34.038,17.126,117.943,-15.815,-13.49
基本每股盈利(仙),0.010000,-1.200000,-3.600000,-2.800000,1.600000,12.100000,-2.200000,-1.900000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.637,-0.319,-0.438,-0.127,-0.175,-0.097,-0.416,-0.21
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-13.674,-7.537,-13.752,-7.373,-15.994,-7.994,-11.842,-6.419
利息费用/融资成本,-3.144,-0.781,--,--,--,--,--,--
毛利,4.808,0.035,7.215,0.03,10.059,1.251,15.907,3.505
经营盈利,0.957,-14.247,-43.297,-34.038,17.128,117.943,-15.815,-13.49
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
