报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,6.252,8.097,3.816,9.135,4.54,15.195,9.37,22.938
除税前盈利/(亏损),-1.664,-21.147,-19.9,-40.174,-10.769,-37.406,-3.871,-6.612
税项,-0.225,-0.591,-0.168,-0.066,,,,
除税后盈利/(亏损),-1.889,-21.738,-20.068,-40.24,-10.769,-37.406,-3.871,-6.612
少数股东权益,0.029,0.144,0.033,,,,,
股东应占盈利/(亏损),-1.918,-21.882,-20.101,-40.24,-10.769,-37.406,-3.871,-6.612
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.918,-21.882,-20.101,-40.24,-10.769,-37.406,-3.871,-6.612
基本每股盈利(仙),-0.210000,-2.390000,-2.190000,-4.490000,-1.230000,-4.510000,-0.470000,-0.800000
摊薄每股盈利(仙),-0.210000,-2.390000,-2.190000,-4.490000,-1.230000,-4.510000,-0.470000,-0.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4.819,-8.864,-4.807,-14.997,-7.275,-21.848,-10.673,-19.482
折旧,-1.26,-3.029,-1.871,-5.658,-2.848,-7.824,-3.935,-7.573
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-1.44,-2.342,-1.197,-3.129,-1.922,-2.61,-1.208,-2.764
利息费用/融资成本,-2.676,-4.563,-1.985,-2.102,-1.158,-2.172,-1,-1.576
毛利,1.433,-0.767,-0.991,-5.862,-2.735,-6.653,-1.303,3.456
经营盈利,1.012,-16.585,-17.915,-38.075,-9.613,-35.238,-2.873,-5.191
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
