报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,122.953,30.821,57.158,237.459,1121.652,549.277,1241.203,597.925
除税前盈利/(亏损),261.483,170.067,294.295,1595.266,358.889,225.346,179.06,71.698
税项,-12.325,-4.216,0.245,1.197,-23.349,-8.548,-19.423,-10.935
除税后盈利/(亏损),249.158,165.851,1703.272,1596.463,335.54,216.798,159.637,60.763
少数股东权益,,,1.091,1.091,19.308,8.137,22.869,12.587
股东应占盈利/(亏损),249.158,165.851,1702.181,1595.372,316.232,208.661,136.768,48.176
股息,,,3670.448,,43.71,20.294,93.663,34.343
除税及股息后盈利/(亏损),249.158,165.851,-1968.267,1595.372,272.522,188.367,43.105,13.833
基本每股盈利(仙),15.890000,10.580000,108.650000,101.890000,20.260000,13.370000,8.760000,3.090000
摊薄每股盈利(仙),15.890000,10.580000,108.630000,101.870000,20.240000,13.360000,8.750000,3.080000
每股股息(仙),--,--,234.122700,--,2.800000,1.300000,6.000000,2.200000
销售成本,-5.184,--,-5.03,-35.148,-191.456,-92.086,-216.036,-107.229
折旧,-1.656,-0.477,-1.552,-1.413,-49.131,-32.396,-53.899,-33.636
销售及分销费用,--,--,--,-8.028,-33.162,-15.293,-45.573,-18.71
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.805,--,--,--,--,--,--,--
毛利,117.769,30.821,52.128,202.311,930.196,457.191,1025.167,490.696
经营盈利,265.692,170.345,133.287,115.576,293.763,183.707,183.643,72.395
应占联营公司盈利,-0.404,-0.278,-1.339,-0.445,-4.923,-4.317,-9.368,-3.113
币种,港币,港币,港币,港币,港币,港币,港币,港币
