报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,205.527,627.293,277.35,552.575,308.268,730.9,407.842,868.103
除税前盈利/(亏损),71.768,102.549,-38.597,-186.055,-17.339,65.158,346.565,51.971
税项,-0.12,-4.098,2.22,10.363,0.212,76.179,0.212,-1.232
除税后盈利/(亏损),71.648,98.451,9.718,-175.692,-17.127,141.337,346.777,50.739
少数股东权益,-0.002,0.145,0.147,-0.026,0.123,-0.234,-0.059,0.159
股东应占盈利/(亏损),71.65,98.306,9.571,-175.666,-17.25,141.571,346.836,50.58
股息,,,,,,,,
除税及股息后盈利/(亏损),71.65,98.306,9.571,-175.666,-17.25,141.571,346.836,50.58
基本每股盈利(仙),1.050000,1.440000,0.140000,-2.570000,-0.250000,2.230000,5.890000,0.990000
摊薄每股盈利(仙),1.050000,1.440000,0.140000,-2.570000,-0.250000,2.070000,5.450000,0.750000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-164.749,-515.776,-236.268,-465.581,-256.241,-625.582,-353.133,-753.837
折旧,-2.29,-5.668,-3.05,-7.722,-3.932,-8.507,-3.726,-7.911
销售及分销费用,-6.84,-21.874,-6.318,-22.855,-6.792,-25.097,-10.142,-24.467
一般及行政费用,-40.37,-100.526,-54.841,-103.583,-48.44,-103.232,-49.588,-89.853
利息费用/融资成本,-4.622,-12.239,-7.888,-16.017,-7.837,-13.557,-6.716,-12.24
毛利,40.778,111.517,41.082,86.994,52.027,105.318,54.709,114.266
经营盈利,71.768,102.549,-38.597,-186.055,-17.339,65.158,346.565,51.971
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
