报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2224.996,602.196,1627.921,1351.46,540.491,261.321,2937.245,254.721
除税前盈利/(亏损),1302.77,364.722,3103.193,189.617,23.075,367.258,1801.06,471.523
税项,-101.174,-45.497,-242.483,-58.764,-67.172,-30.146,-156.443,-24.843
除税后盈利/(亏损),1201.596,319.225,2860.71,130.853,-44.097,337.112,1644.617,446.68
少数股东权益,0.815,-0.391,35.963,71.628,8.507,46.99,19.457,-1.398
股东应占盈利/(亏损),1200.781,319.616,2824.747,59.225,-52.604,290.122,1625.16,448.078
股息,56.662,,339.97,,56.662,,85.287,
除税及股息后盈利/(亏损),1144.119,319.616,2484.777,59.225,-109.266,290.122,1539.873,448.078
基本每股盈利(仙),424.000000,113.000000,997.000000,21.000000,-18.000000,102.000000,577.000000,160.000000
摊薄每股盈利(仙),424.000000,113.000000,997.000000,21.000000,-18.000000,102.000000,576.000000,159.000000
每股股息(仙),20.000000,--,120.000000,--,20.000000,--,30.000000,--
销售成本,-1213.488,-256.092,-854.226,-841.138,-23.082,-5.792,-1560.771,-33.525
折旧,-2.25,-0.702,-1.803,-0.942,-4.364,-2.484,-5.227,-2.801
销售及分销费用,-63.672,-32.659,-30.969,-18.525,-43.809,-23.975,-56.615,-9.237
一般及行政费用,-206.149,-71.21,-183.914,-83.279,-176.06,-81.182,-212.461,-88.073
利息费用/融资成本,-25.503,-12.098,-32.753,-18.696,-38.817,-18.02,-52.266,-30.14
毛利,1011.508,346.104,773.695,510.322,517.409,255.529,1376.474,221.196
经营盈利,1302.77,364.722,3103.193,189.617,23.075,367.258,1801.06,471.523
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
