报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,10671.276,4626.306,7968.403,3737.502,8241.333,4163.049,11266.822,5020.353
除税前盈利/(亏损),555.28,147.89,-804.253,-944.902,681.03,363.443,1187.701,529.808
税项,-135.099,-71.28,-132.427,-64.137,-144.817,-69.442,-148.33,-11.635
除税后盈利/(亏损),420.181,76.61,-936.68,-1009.039,536.213,294.001,1039.371,518.173
少数股东权益,2.821,1.831,-7.908,-7.079,17.019,5.502,11.733,6.418
股东应占盈利/(亏损),417.36,74.779,-928.772,-1001.96,519.194,288.499,1027.638,511.755
股息,,,,,162.895,,297.525,
除税及股息后盈利/(亏损),417.36,74.779,-928.772,-1001.96,356.299,288.499,730.113,511.755
基本每股盈利(仙),21.500000,3.900000,-48.000000,-51.700000,26.800000,14.900000,53.100000,26.500000
摊薄每股盈利(仙),21.300000,3.800000,-48.000000,-51.700000,26.500000,14.700000,52.100000,25.900000
每股股息(仙),8.000000,--,--,--,8.400000,--,15.500000,--
销售成本,-8874.987,-3879.107,-6564.77,-3067.532,-6708.616,-3452.889,-9144.174,-4093.237
折旧,-202.951,-101.052,-190.524,-94.129,-173.415,-84.505,-171.126,-86.191
销售及分销费用,-386.774,-166.218,-279.79,-126.088,-293.563,-132.272,-325.729,-142.444
一般及行政费用,-919.697,-361.868,-756.585,-349.08,-726.729,-296.374,-821.032,-353.669
利息费用/融资成本,-79.401,-42.778,-106.897,-44.31,-36.82,-7.859,-33.496,-17.52
毛利,1796.289,747.199,1403.633,669.97,1532.717,710.16,2122.648,927.116
经营盈利,740.475,296.217,665.559,314.288,718.276,371.726,1222.694,547.328
应占联营公司盈利,-0.245,--,--,--,-0.426,-0.424,-1.497,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
