报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,78.654,52.417,27.469,105.908,81.094,56.535,29.867,119.192
除税前盈利/(亏损),-7.347,-4.439,-0.696,0.148,3.127,2.877,1.148,-5.994
税项,-0.245,-0.029,-0.154,-2.122,-2.045,-1.535,-0.644,-3.656
除税后盈利/(亏损),-7.592,-4.468,-0.85,-1.974,1.082,1.342,0.504,-9.65
少数股东权益,,,,,,,,-0.023
股东应占盈利/(亏损),-7.592,-4.468,-0.85,-1.974,1.082,1.342,0.504,-9.627
股息,,,,,,,,
除税及股息后盈利/(亏损),-7.592,-4.468,-0.85,-1.974,1.082,1.342,0.504,-9.627
基本每股盈利(仙),-1.270000,-0.740000,-0.140000,-0.330000,0.180000,0.220000,0.080000,-2.060000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-67.347,-43.933,-22.338,-83.742,-63.771,-44.256,-23.38,-87.6
折旧,-2.822,-1.795,-2.198,-2.925,-2.059,-1.381,-0.728,-2.57
销售及分销费用,-2.42,-1.602,-0.773,-3.216,-2.466,-1.732,-0.755,-3.085
一般及行政费用,-16.413,-11.183,-5.319,-21.621,-15.402,-10.727,-5.235,-20.692
利息费用/融资成本,--,--,--,--,--,--,--,-0.006
毛利,11.307,8.484,5.131,22.166,17.323,12.279,6.487,31.592
经营盈利,-7.347,-4.439,-0.696,0.148,3.127,2.877,1.148,-5.994
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
