报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,20875.35,31993.323,13180.874,29138.527,14150.224,31686.028,15576.557,26007.997
除税前盈利/(亏损),4621.895,5902.202,2516.86,3717.7,2041.337,4809.736,2440.289,3720.596
税项,-903.139,-1207.506,-560.799,-984.408,-497.61,-940.05,-483.365,-741.301
除税后盈利/(亏损),3718.756,4694.696,1956.061,2733.292,1543.727,3869.686,1956.924,2979.295
少数股东权益,323.55,546.964,264.273,460.171,239.595,498.633,276.804,403.789
股东应占盈利/(亏损),3395.206,4147.732,1691.788,2273.121,1304.132,3371.053,1680.12,2575.506
股息,,1237.479,,958.273,,804.324,,604.888
除税及股息后盈利/(亏损),3395.206,2910.253,1691.788,1314.848,1304.132,2566.729,1680.12,1970.618
基本每股盈利(仙),68.330000,84.510000,34.450000,45.790000,26.150000,67.300000,33.560000,53.580000
摊薄每股盈利(仙),67.340000,84.510000,34.450000,45.790000,25.700000,65.480000,32.570000,51.610000
每股股息(仙),8.000000,25.000000,5.000000,19.460000,5.000000,16.150000,2.200000,12.060000
销售成本,-15406.436,-23616.497,-9509.556,-22105.237,-10610.587,-25228.692,-12430.922,-20721.862
折旧,-506.267,-872.64,-412.553,-832.342,-394.558,-811.874,-394.164,-653.089
销售及分销费用,-691.961,-1229.274,-563.423,-1087.858,-519.27,-1149.98,-520.018,-871.038
一般及行政费用,-820.325,-1675.472,-768.771,-1560.846,-681.595,-1435.553,-638.917,-1200.432
利息费用/融资成本,-419.053,-705.116,-314.781,-758.18,-259.574,-554.159,-310.518,-614.967
毛利,5468.914,8376.826,3671.318,7033.29,3539.637,6457.336,3145.635,5286.135
经营盈利,4621.895,5902.202,2516.86,3717.7,2041.337,4809.736,2440.289,3720.596
应占联营公司盈利,166.375,293.06,91.123,185.462,127.864,309.057,77.635,290.437
币种,港币,港币,港币,港币,港币,港币,港币,港币
