报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,514.722,906.175,473.743,910.654,513.416,918.94,466.627,892.041
除税前盈利/(亏损),90.858,507.617,416.42,243.985,86.725,249.518,72.045,117.641
税项,-9.672,-54.192,-44.983,-20.44,-11.069,-18.438,-7.861,-12.994
除税后盈利/(亏损),81.186,453.425,371.437,223.545,75.656,231.08,64.184,104.647
少数股东权益,4.947,11.017,4.993,22.541,2.569,22.531,0.57,-0.698
股东应占盈利/(亏损),76.239,442.408,366.444,201.004,73.087,208.549,63.614,105.345
股息,,59.978,,99.964,,40.102,,30.335
除税及股息后盈利/(亏损),76.239,382.43,366.444,101.04,73.087,168.447,63.614,75.01
基本每股盈利(仙),7.600000,44.300000,36.700000,20.000000,7.250000,20.600000,6.290000,10.400000
摊薄每股盈利(仙),--,44.300000,--,--,--,--,--,--
每股股息(仙),--,6.000000,--,10.000000,--,4.000000,--,3.000000
销售成本,-432.973,-755.33,-392.346,-787.643,-433.752,-799.891,-401.838,-775.177
折旧,-23.135,-42.858,-21.054,-39.603,-19.539,-32.088,-15.595,-27.152
销售及分销费用,-36.467,-67.039,-35.077,-58.658,-34.202,-52.221,-31.849,-51.939
一般及行政费用,-14.715,-24.368,-14.378,-22.67,-13.076,-21.683,-11.927,-24.713
利息费用/融资成本,-0.697,-1.41,-0.241,-0.671,-0.223,-0.743,-0.283,-0.133
毛利,81.749,150.845,81.397,123.011,79.664,119.049,64.789,116.864
经营盈利,90.858,507.617,416.42,243.985,86.725,249.518,72.045,117.641
应占联营公司盈利,55.593,120.101,55.49,190.361,47.721,194.91,42.941,65.527
币种,港币,港币,港币,港币,港币,港币,港币,港币
