报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,10039.549,3858.154,2890.176,617.515,288.93,90.179,166.516,88.629
除税前盈利/(亏损),1862.233,700.599,666.485,108.363,65.963,9.54,36.524,24.1
税项,-285.907,-64.598,-137.238,-36.971,-27.471,-6.376,-13.594,-7.807
除税后盈利/(亏损),1576.326,636.001,529.247,71.392,38.492,3.164,22.93,16.293
少数股东权益,15.978,8.845,24.146,5.632,,,,
股东应占盈利/(亏损),1560.348,627.156,505.101,65.76,38.492,3.164,22.93,16.293
股息,,,,,,,,
除税及股息后盈利/(亏损),1560.348,627.156,505.101,65.76,38.492,3.164,22.93,16.293
基本每股盈利(仙),2.720000,1.220000,1.400000,0.220000,0.270000,0.050000,7.000000,5.000000
摊薄每股盈利(仙),2.670000,1.170000,1.040000,0.140000,0.120000,0.050000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7414.587,-2829.335,-2073.176,-427.257,-159.837,-58.165,-104.185,-53.998
折旧,-469.101,-180.726,-112.615,-8.531,-9.087,-3.452,-6.644,-3.231
销售及分销费用,-3.655,-0.06,-3.565,-2.024,-5.299,-1.64,-4.05,-1.804
一般及行政费用,-476.697,-137.037,-219.664,-56.504,-76.726,-20.607,-20.284,-8.204
利息费用/融资成本,-469.983,-211.142,-103.857,-22.136,-2.514,-0.763,-1.889,-0.8
毛利,2624.962,1028.819,817,190.258,129.093,32.014,62.331,34.631
经营盈利,1862.233,700.599,666.485,108.363,65.963,10.303,36.524,24.9
应占联营公司盈利,16.234,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,人民币,人民币,人民币
