报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1294.801,654.396,1082.336,534.545,990.239,513.531,1300.119,681.056
除税前盈利/(亏损),85.066,46.068,87.65,32.496,55.952,35.204,125.071,55.671
税项,-19.376,-10.047,-26.901,-13.958,-9.855,-8.361,-23.758,-9.9
除税后盈利/(亏损),65.69,36.021,60.749,18.538,46.097,26.843,101.313,45.771
少数股东权益,,,,,,,,
股东应占盈利/(亏损),65.69,36.021,60.749,18.538,46.097,26.843,101.313,45.771
股息,44.35,20.16,,,12.096,,48.384,24.192
除税及股息后盈利/(亏损),21.34,15.861,60.749,18.538,34.001,26.843,52.929,21.579
基本每股盈利(仙),16.000000,9.000000,15.000000,5.000000,11.000000,7.000000,25.000000,11.000000
摊薄每股盈利(仙),16.000000,9.000000,15.000000,5.000000,11.000000,7.000000,25.000000,11.000000
每股股息(仙),11.000000,5.000000,--,--,3.000000,--,12.000000,6.000000
销售成本,-982.286,-498.616,-787.185,-392.266,-722.314,-375.571,-955.225,-510.411
折旧,-22.343,-11.561,-25.342,-12.959,-26.081,-13.796,-28.08,-14.049
销售及分销费用,-139.925,-68.704,-122.398,-62.61,-122.494,-62.166,-129.48,-66.281
一般及行政费用,-119.1,-60.944,-112.639,-53.366,-115.895,-50.702,-99.528,-48.979
利息费用/融资成本,-8.803,-4.156,-9.897,-5.764,-8.734,-4.19,-9.174,-4.757
毛利,312.515,155.78,295.151,142.279,267.925,137.96,344.894,170.645
经营盈利,85.066,40.049,87.65,38.609,55.952,41.275,145.262,69.233
应占联营公司盈利,-7.544,9.914,-5.909,0.154,0.101,-1.207,-8.559,-6.992
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
