报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,40.521,137.384,98.845,51.058,21.79,129.302,94.002,52.036
除税前盈利/(亏损),0.795,-13.295,-6.124,-1.575,-2.338,-6.184,-0.034,0.767
税项,-0.127,-0.217,,,,,,
除税后盈利/(亏损),0.668,-13.512,-6.124,-1.575,-2.338,-6.184,-0.034,0.767
少数股东权益,0.653,-4.237,-1.434,,,,,
股东应占盈利/(亏损),0.015,-9.275,-4.69,-1.575,-2.338,-6.184,-0.034,0.767
股息,,,,,,,,
除税及股息后盈利/(亏损),0.015,-9.275,-4.69,-1.575,-2.338,-6.184,-0.034,0.767
基本每股盈利(仙),0.000800,-0.520000,-0.260000,-0.088000,-0.130000,-0.440000,-0.003000,0.057000
摊薄每股盈利(仙),0.000800,-0.520000,-0.260000,-0.088000,-0.130000,-0.440000,-0.003000,0.057000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-8.794,-26.591,-17.59,-10.445,-4.605,-23.707,-17.679,-10.584
折旧,-1.477,-2.734,-1.75,-1.067,-0.529,-1.938,-1.481,-1.027
销售及分销费用,-4.263,-24.466,-19.593,-7.374,-2.545,-23.394,-16.202,-9.075
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,-0.015,-0.008,--
毛利,31.727,110.793,81.255,40.613,17.185,105.595,76.323,41.452
经营盈利,0.795,-13.295,-6.124,-1.575,-2.338,-6.184,-0.034,0.767
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
