报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,10023,4949,9255,4608,8740,4185,7723,3830
除税前盈利/(亏损),49399,12728,18970,6574,17302,8506,28049,17443
税项,-1420,-589,-1057,-517,-953,-466,-819,-411
除税后盈利/(亏损),47979,12139,17913,6057,16349,8040,27230,17032
少数股东权益,218,7,202,104,54,31,,
股东应占盈利/(亏损),47761,12132,17711,5953,16295,8009,27230,17032
股息,5431,2673,5075,2494,4634,2230,4192,2054
除税及股息后盈利/(亏损),42330,9459,12636,3459,11661,5779,23038,14978
基本每股盈利(仙),2171.000000,549.000000,793.000000,265.000000,719.000000,351.000000,1183.000000,737.000000
摊薄每股盈利(仙),2169.000000,548.000000,793.000000,265.000000,718.000000,350.000000,1182.000000,737.000000
每股股息(仙),249.780000,121.500000,228.410000,111.750000,206.180000,98.990000,182.840000,89.560000
销售成本,-2360,-1182,-2261,-1168,-2227,-1089,-2054,-1047
折旧,-20,-10,-27,-9,-22,-12,-23,-10
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-417,-185,-342,-157,-368,-163,-437,-286
利息费用/融资成本,-665,-288,-567,-275,-508,-216,-359,-169
毛利,7663,3767,6994,3440,6513,3096,5669,2783
经营盈利,49399,13014,18146,6261,17408,8718,27931,17258
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
