报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-06-30,2013-06-30
报表类型,中报,年报,中报,年报,中报,年报,年报,年报
营业额,253.362,481.147,224.636,480.258,228.603,429.538,365.246,333.933
除税前盈利/(亏损),13.532,20.097,9.056,40.115,15.038,45.181,49.361,43.633
税项,-3.753,-7.506,-3.35,-12.306,-5.983,-9.463,-8.604,-7.005
除税后盈利/(亏损),9.779,12.591,5.706,27.809,9.055,35.718,40.757,36.628
少数股东权益,-0.505,-0.878,-0.315,,,1.991,2.009,2.535
股东应占盈利/(亏损),10.284,13.469,6.021,27.809,9.055,33.727,38.748,34.093
股息,,7.23,,10.845,,49.995,36.8,24.3
除税及股息后盈利/(亏损),10.284,6.239,6.021,16.964,9.055,-16.268,1.948,9.793
基本每股盈利(仙),2.800000,3.700000,1.670000,9.400000,3.310000,,,
摊薄每股盈利(仙),2.800000,3.700000,1.670000,9.400000,3.310000,--,--,--
每股股息(仙),--,2.000000,--,3.000000,--,--,--,--
销售成本,-135.354,-254.987,-118.415,-252.21,-121.318,-230.293,-191.527,-181.74
折旧,-4.147,-7.676,-3.009,-6.467,-3.573,-6.082,-5.936,-6.155
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-101.985,-202.068,-96.504,-174.035,-86.563,-155.879,-124.938,-111.035
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,118.008,226.16,106.221,228.048,107.285,199.245,173.719,152.193
经营盈利,13.532,20.097,9.056,40.115,15.038,45.181,49.361,43.633
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
