报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,145.658,95.025,47.268,188.298,142.488,93.583,46.875,183.744
除税前盈利/(亏损),2.943,1.93,0.962,0.738,-0.113,1.442,3.644,14.585
税项,-1.266,-0.986,-0.507,-2.562,-1.543,-1.015,-0.606,-2.344
除税后盈利/(亏损),1.677,0.944,0.455,-1.824,-1.656,0.427,3.038,12.241
少数股东权益,,,,,,,,0.185
股东应占盈利/(亏损),1.677,0.944,0.455,-1.824,-1.656,0.427,3.038,12.056
股息,,,,,,,,
除税及股息后盈利/(亏损),1.677,0.944,0.455,-1.824,-1.656,0.427,3.038,12.056
基本每股盈利(仙),0.150000,0.080000,0.040000,-0.230000,-0.210000,0.060000,0.400000,1.600000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-109.213,-70.624,-35.149,-142.27,-107.94,-71.627,-35.917,-141.789
折旧,-1.016,-0.663,-0.218,-1.028,-0.892,-0.553,-0.229,-0.916
销售及分销费用,-14.764,-9.672,-4.706,-17.433,-13.347,-8.949,-4.346,-18.753
一般及行政费用,-16.62,-10.695,-5.143,-12.932,-11.071,-7.064,-2.726,-8.6
利息费用/融资成本,-0.057,-0.042,-0.023,-0.035,-0.009,--,--,--
毛利,36.445,24.401,12.119,46.028,34.548,21.956,10.958,41.955
经营盈利,2.943,1.93,0.962,0.738,-0.113,1.442,3.644,14.585
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
