报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,287.848,132.382,392.442,266.057,631.014,416.350989,705.171931,353.281044
除税前盈利/(亏损),-182.843,-55.01,-441.192,-56.751,-392.308,14.250381,-416.833303,19.24548
税项,1.701,-2.925,-4.155,-1.313,0.549,-6.662962,-1.314244,-4.648126
除税后盈利/(亏损),-181.142,-57.935,-445.347,-58.064,-391.759,7.587419,-418.147547,14.597354
少数股东权益,-0.88,-0.423,-1.994,-1.341,-7.417,-0.587192,4.933936,1.118121
股东应占盈利/(亏损),-180.262,-57.512,-443.353,-56.723,-384.342,8.174611,-423.081483,13.479233
股息,,,,,,,,
除税及股息后盈利/(亏损),-180.262,-57.512,-443.353,-56.723,-384.342,8.174611,-423.081483,13.479233
基本每股盈利(仙),-10.000000,-3.000000,-29.000000,-4.000000,-31.000000,1.000000,-38.000000,1.000000
摊薄每股盈利(仙),-10.000000,-3.000000,-29.000000,-4.000000,-31.000000,1.000000,-38.000000,1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-128.74,-57.982,-165.592,-129.054,-215.925,-129.26893,-220.280044,-94.886376
折旧,-80.778,-41.28,-93.721,-49.263,-86.266,-44.571321,-61.232743,-19.334564
销售及分销费用,-12.908,-5.499,-25.399,-6.706,-30.327,-11.836297,-49.990112,-17.916596
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-44.593,-10.722,-24.555,-13.569,-51.49,-28.37978,-38.000767,-11.317974
毛利,159.108,74.4,226.85,137.003,415.089,287.082059,484.891887,258.394668
经营盈利,-138.332,-44.29,-416.882,-43.486,-344.188,30.599309,-397.999976,26.916036
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
