报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4397.005,2017.148,3882.84,2062.303,3352.003,1585.972,6399.205,3642.847
除税前盈利/(亏损),-1049.017,-330.881,-2082.382,-599.247,-2265.078,-1025.231,-3712.868,-1421.608
税项,158.759,-2.118,170.096,-0.21,-5.461,-1.749,-58.067,-9.159
除税后盈利/(亏损),-890.258,-332.999,-1912.286,-599.457,-2270.539,-1026.98,-3770.935,-1430.767
少数股东权益,-52.767,-20.508,-61.646,-25.874,-274.569,-59.968,-399.547,-88.853
股东应占盈利/(亏损),-837.491,-312.491,-1850.64,-573.583,-1995.97,-967.012,-3371.388,-1341.914
股息,,,,,,,,
除税及股息后盈利/(亏损),-837.491,-312.491,-1850.64,-573.583,-1995.97,-967.012,-3371.388,-1341.914
基本每股盈利(仙),-13.000000,-4.880000,-29.000000,-8.960000,-51.000000,-29.630000,-103.000000,-41.130000
摊薄每股盈利(仙),-13.000000,-4.880000,-29.000000,-8.960000,-51.000000,-29.630000,-103.000000,-41.130000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3787.974,-1660.376,-3567.018,-1978.388,-3610.572,-1755.929,-7288.927,-4133.169
折旧,-397.651,-197.543,-473.862,-327.642,-588.109,-286.275,-596.599,-297.605
销售及分销费用,-398.193,-197.693,-296.578,-146.105,-177.468,-111.181,-551.339,-330.98
一般及行政费用,-419.489,-221.071,-347.562,-136.386,-383.037,-168.102,-836.17,-361.967
利息费用/融资成本,-454.678,-207.221,-441.118,-239.147,-515.873,-291.048,-628.318,-322.655
毛利,609.031,356.772,315.822,83.915,-258.569,-169.957,-889.722,-490.322
经营盈利,-1049.017,-330.881,-2082.382,-599.247,-2265.078,-1025.231,-3712.868,-1421.608
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
