报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,252.311,117.834,242.296,113.101,235.412,109.95,406.647,184.659
除税前盈利/(亏损),-127.806,-80.475,-92.529,-36.034,-119.811,7.683,375.531,410.982
税项,2.558,-2.113,-0.665,-1.149,-1.568,-1.469,-2.6,-1.885
除税后盈利/(亏损),-125.248,-82.588,-93.194,-37.183,-121.379,6.214,372.931,409.097
少数股东权益,-9.12,-4.828,-6.756,-4.078,-16.281,1.209,-7.824,-3.983
股东应占盈利/(亏损),-116.128,-77.76,-86.438,-33.105,-105.098,5.005,380.755,413.08
股息,,,,,,,65.768,
除税及股息后盈利/(亏损),-116.128,-77.76,-86.438,-33.105,-105.098,5.005,314.987,413.08
基本每股盈利(仙),-15.000000,-10.000000,-11.000000,-4.000000,-14.000000,1.000000,58.000000,63.000000
摊薄每股盈利(仙),-15.000000,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,10.000000,10.000000
销售成本,-151.633,-73.244,-144.689,-70.75,-151.557,-65.451,-261.326,-131.229
折旧,-37.66,-18.459,-29.982,-15.681,-32.78,-17.152,-43.463,-26.117
销售及分销费用,-1.143,-0.543,-1.476,-0.832,-0.878,-0.878,-2.067,-1.132
一般及行政费用,-126.173,-59.942,-159.287,-79.823,-169.338,-78.839,-193.111,-88.415
利息费用/融资成本,-1.066,-0.637,-2.28,-0.94,-1.632,-1.23,-14.791,-7.428
毛利,100.678,44.59,97.607,42.351,83.855,44.499,145.321,53.43
经营盈利,-127.806,-80.475,-92.529,-36.034,-119.811,7.683,375.531,410.982
应占联营公司盈利,--,--,--,--,--,--,-6.058,-2.463
币种,港币,港币,港币,港币,港币,港币,港币,港币
