报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,967.267,459.048,740.895,369.922,795.625,420.485,785.592,381.871
除税前盈利/(亏损),148.198,74.855,168.723,82.532,185.339,87.658,153.938,71.861
税项,-48.058,-23.352,-44.906,-22.447,-46.7,-22.083,-37.578,-17.902
除税后盈利/(亏损),100.14,51.503,123.817,60.085,138.639,65.575,116.36,53.959
少数股东权益,6.238,2.166,3.136,1.144,,,,
股东应占盈利/(亏损),93.902,49.337,120.681,58.941,138.639,65.575,116.36,53.959
股息,18.058,,25.282,,28.092,,40.6,
除税及股息后盈利/(亏损),75.844,49.337,95.399,58.941,110.547,65.575,75.76,53.959
基本每股盈利(仙),10.000000,5.560000,14.000000,7.000000,18.000000,9.000000,21.000000,11.000000
摊薄每股盈利(仙),10.000000,5.310000,14.000000,7.000000,18.000000,9.000000,21.000000,11.000000
每股股息(仙),2.000000,--,2.800000,--,3.400000,--,2.200000,--
销售成本,-738.282,-349.962,-531.554,-269.127,-595.22,-322.424,-595.566,-289.478
折旧,-33.158,-16.12,-29.731,-12.248,-26.882,-10.712,-32.075,-14.626
销售及分销费用,-11.515,-5.177,-10.459,-3.806,-4.016,-1.495,-4.788,-2.88
一般及行政费用,-68.672,-27.924,-48.288,-20.728,-40.077,-18.505,-27.183,-7.823
利息费用/融资成本,-6.29,-3.586,-4.524,-2.224,-5.817,-3.405,-19.023,-12.514
毛利,228.985,109.086,209.341,100.795,200.405,98.061,190.026,92.393
经营盈利,148.198,74.855,168.723,82.532,185.339,87.658,153.938,71.861
应占联营公司盈利,1.911,0.753,1.543,0.859,4.677,3.448,4.948,1.225
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
