报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7.722012,19.493122,61.934594,9.317823,41.095485,5.019971,0.182016,
除税前盈利/(亏损),8.035081,14.296381,5.207002,2.931102,1.582664,2.446612,-3.742514,-3.358629
税项,,,,,,,,
除税后盈利/(亏损),8.035081,14.296381,5.207002,2.931102,1.582664,2.446612,-3.742514,-3.358629
少数股东权益,,,,,,,,
股东应占盈利/(亏损),8.035081,14.296381,5.207002,2.931102,1.582664,2.446612,-3.742514,-3.358629
股息,,,,,,,,
除税及股息后盈利/(亏损),8.035081,14.296381,5.207002,2.931102,1.582664,2.446612,-3.742514,-3.358629
基本每股盈利(仙),0.420000,0.750000,0.270000,0.150000,0.080000,0.130000,-0.400000,-0.230000
摊薄每股盈利(仙),0.420000,--,0.270000,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.049934,-0.024967,-0.061726,-0.036759,-0.092975,-0.046402,-0.014623,-0.000001
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.337945,-3.184253,-10.108465,-1.135002,-9.235289,-1.148586,-7.051304,-0.3
利息费用/融资成本,--,--,--,--,--,--,-0.374351,-0.374081
毛利,7.722012,19.493122,61.934594,9.317823,41.095485,5.019971,0.182016,--
经营盈利,8.035081,14.296381,5.207002,2.931102,1.582664,2.446612,-3.742514,-3.358629
应占联营公司盈利,-0.963249,-0.549907,0.122622,-0.069339,0.815866,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
