报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,553.763,446.45,353.719,834.97,764.656,672.286,495.902,402.685
除税前盈利/(亏损),25.297,37.683,16.258,42.597,47.604,70.186,69.954,12.093
税项,-4.247,-7.093,-2.546,-16.673,-18.964,-21.795,-19.549,-7.243
除税后盈利/(亏损),13.454,23.809,13.712,25.924,28.64,48.391,50.405,4.85
少数股东权益,0.445,0.204,-0.09,-0.068,0.06,0.11,0.012,-0.228
股东应占盈利/(亏损),13.009,23.605,13.802,25.992,28.58,48.281,50.393,5.078
股息,,,,,,,,
除税及股息后盈利/(亏损),13.009,23.605,13.802,25.992,28.58,48.281,50.393,5.078
基本每股盈利(仙),159.000000,2.890000,3.370000,6.400000,7.060000,11.980000,12.600000,1.270000
摊薄每股盈利(仙),--,2.890000,3.370000,6.400000,7.060000,11.980000,12.600000,1.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-491.33,-381.405,-272.009,-580.11,-540.216,-485.255,-368.366,-190.002
折旧,-0.972,-0.684,-3.353,-10.955,-8.473,-5.91,-2.438,-16.015
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-18.882,-17.009,-22.502,-47.132,-36.272,-26.526,-11.839,-33.473
利息费用/融资成本,-0.726,-0.416,-0.467,-1.713,-1.386,-0.961,-0.416,-0.785
毛利,62.433,65.045,81.71,254.86,224.44,187.031,127.536,212.683
经营盈利,25.297,37.683,16.258,42.597,47.604,70.186,69.954,12.093
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
