报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,31824.288,11235.359,22224.447,8744.121,18230.788,4860.25,16179.334,5021.46
除税前盈利/(亏损),10041.162,4169.024,4836.765,1771.894,3804.827,1308.624,3324.825,1208.542
税项,-3892.645,-1561.131,-1672.39,-722.508,-1334.039,-397.004,-1325.237,-444.152
除税后盈利/(亏损),6148.517,2607.893,3164.375,1049.386,2470.788,911.62,1999.588,764.39
少数股东权益,1320.412,451.66,356.826,210.906,375.324,109.286,138.439,15.749
股东应占盈利/(亏损),4828.105,2156.233,2807.549,838.48,2095.464,802.334,1861.149,748.641
股息,1432.16,326.32,1005.095,229.414,784.8,168.562,524.572,
除税及股息后盈利/(亏损),3395.945,1829.913,1802.454,609.066,1310.664,633.772,1336.577,748.641
基本每股盈利(仙),68.000000,32.000000,42.000000,12.600000,32.000000,13.000000,31.000000,12.400000
摊薄每股盈利(仙),66.000000,31.000000,42.000000,12.600000,32.000000,13.000000,31.000000,12.400000
每股股息(仙),18.890000,4.350000,14.920000,3.420000,11.716000,2.365800,8.677900,--
销售成本,-23202.799,-7680.373,-16578.838,-6377.396,-14087.196,-3813.336,-11992.548,-3698.29
折旧,-17.394,-10.725,-15.95,-8.242,-18.28,-6.919,-14.171,-6.948
销售及分销费用,-609.505,-271.021,-524.456,-217.837,-370.91,-113.61,-319.404,-132.406
一般及行政费用,-1267.838,-598.808,-878.878,-314.619,-607.355,-214.953,-529.391,-228.009
利息费用/融资成本,-262.34,-99.587,-529.651,-108.19,-202.885,-96.515,-386.228,-110.756
毛利,8621.489,3554.986,5645.609,2366.725,4143.592,1046.914,4186.786,1323.17
经营盈利,10041.162,4169.024,4836.765,1771.894,3804.827,1308.624,3324.825,1208.542
应占联营公司盈利,699.766,319.124,55.324,-21.629,-32.908,-2.564,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
