报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2175.856,819.223,2343.614,1295.927,4219.253,2228.807,7812.537,3838.879
除税前盈利/(亏损),-346.545,-447.857,-696.161,-247.89,-301.719,-37.695,123.666,269.2
税项,-48.651,50.566,68.912,-2.389,35.853,10.77,-13.499,-56.868
除税后盈利/(亏损),-1229.582,-397.291,-627.249,-250.279,-265.866,-26.925,110.167,212.332
少数股东权益,9.786,-6.383,-17.56,0.615,-13.659,2.949,18.38,12.587
股东应占盈利/(亏损),-1239.368,-390.908,-609.689,-250.894,-252.207,-29.874,91.787,199.745
股息,,,,,,,,
除税及股息后盈利/(亏损),-1239.368,-390.908,-609.689,-250.894,-252.207,-29.874,91.787,199.745
基本每股盈利(仙),-26.500000,-9.640000,-19.180000,-7.890000,-7.930000,-0.940000,2.890000,6.286000
摊薄每股盈利(仙),-26.500000,-9.640000,-19.180000,-7.890000,-7.930000,-0.940000,2.870000,6.235000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1540.763,-774.179,-2065.96,-1092.423,-3272.716,-1700.425,-6182.994,-2954.341
折旧,-140.696,-113.209,-247.083,-109.346,-292.889,-158.917,-268.296,-130.502
销售及分销费用,-232.616,-167.291,-371.56,-131.56,-472.764,-259.917,-637.567,-284.874
一般及行政费用,-555.184,-228.792,-653.733,-278.24,-584.016,-289.327,-688.464,-269.666
利息费用/融资成本,-239.573,-118.284,-129.521,-130.506,-344.98,-157.11,-373.795,-148.289
毛利,635.093,45.044,277.654,203.504,946.537,528.382,1629.543,884.538
经营盈利,-103.374,-346.988,-609.532,-201.2,-42.602,19.049,396.498,365.698
应占联营公司盈利,-24.606,0.565,3.487,2.535,0.925,0.34,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
