报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,535.557,1008.976044,545.804,1149.450963,646.944,1432.142078,836.368,1171.313881
除税前盈利/(亏损),84.429,168.668281,50.308,251.433283,30.598,132.712084,81.732,223.636228
税项,-9.19,-23.509454,-0.018,-6.702328,-0.007,0.362019,-0.406,4.839625
除税后盈利/(亏损),75.239,145.158827,50.29,244.730955,30.591,133.074103,81.326,228.475853
少数股东权益,,,,,,,,
股东应占盈利/(亏损),75.239,145.158827,50.29,244.730955,30.591,133.074103,81.326,228.475853
股息,,5.09459,,45.8893,,32.719844,,46.961689
除税及股息后盈利/(亏损),75.239,140.064237,50.29,198.841655,30.591,100.354259,81.326,181.514164
基本每股盈利(仙),7.400000,14.300000,4.930000,23.800000,2.970000,14.200000,8.670000,23.800000
摊薄每股盈利(仙),7.340000,14.200000,4.900000,23.700000,2.950000,14.100000,8.620000,23.600000
每股股息(仙),0.500000,4.500000,0.500000,4.500000,0.500000,3.500000,0.500000,5.000000
销售成本,-455.806,-856.895935,-476.303,-969.484275,-539.215,-1194.81028,-686.58,-1009.384023
折旧,-12.475,-28.488491,-15.103,-35.400685,-15.846,-34.128743,-16.471,-39.026869
销售及分销费用,-5.313,-10.007956,-5.23,-8.797676,-4.319,-10.451524,-4.094,-10.041615
一般及行政费用,-66.513,-153.506173,-54.751,-174.129557,-49.497,-151.395027,-72.822,-211.687418
利息费用/融资成本,34.094,-75.794029,-34.893,-67.189564,-30.195,-59.530679,-28.234,-29.08427
毛利,79.751,152.080109,69.501,179.966688,107.729,237.331798,149.788,161.929858
经营盈利,84.429,168.668281,50.308,251.433283,30.598,132.712084,81.732,223.636228
应占联营公司盈利,-0.039,-0.16037,-0.045,-0.097022,-0.03,1.497554,2.321,111.312276
币种,港币,港币,港币,港币,港币,港币,港币,港币
