报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,65.14,47.805,35.415,19.907,111.992,79.789,60.054,24.926
除税前盈利/(亏损),-25.955,0.293,0.342,-0.054,25.314,25.794,23.303,9.11
税项,0.407,-1.645,-1.05,-0.754,-4.065,-4.797,-4.322,-1.696
除税后盈利/(亏损),-25.548,-1.352,-0.708,-0.808,21.249,20.997,18.981,7.414
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-25.548,-1.352,-0.708,-0.808,21.249,20.997,18.981,7.414
股息,,,,,,,,
除税及股息后盈利/(亏损),-25.548,-1.352,-0.708,-0.808,21.249,20.997,18.981,7.414
基本每股盈利(仙),-1.280000,-0.080000,-0.014000,-0.020000,0.420000,0.420000,0.380000,0.150000
摊薄每股盈利(仙),-1.280000,-0.080000,-0.014000,-0.020000,0.420000,0.420000,0.380000,0.150000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-2.665,-1.956,-1.252,-0.55,-1.788,-1.342,-0.894,-0.443
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1.005,-0.678,-0.442,-0.226,-1.6,-1.206,-0.805,-0.375
毛利,65.14,47.805,35.415,19.907,111.992,79.789,60.054,24.926
经营盈利,-25.955,0.293,0.342,-0.054,25.314,25.794,23.303,9.11
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
