报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,33.416,89.343,44.178,34.337,11.76,59.858,38.389,29.08
除税前盈利/(亏损),8.425,31.303,13.43,10.392,2.843,8.19,6.335,4.132
税项,-1.391,-5.201,-2.218,-1.718,-0.467,-3.522,-2.034,-1.68
除税后盈利/(亏损),7.034,26.102,11.212,8.674,2.376,4.668,4.301,2.452
少数股东权益,,,,,,,,
股东应占盈利/(亏损),7.034,26.102,11.212,8.674,2.376,4.668,4.301,2.452
股息,,2,,,,,,
除税及股息后盈利/(亏损),7.034,24.102,11.212,8.674,2.376,4.668,4.301,2.452
基本每股盈利(仙),0.700000,2.600000,1.120000,0.870000,0.200000,0.600000,0.570000,0.330000
摊薄每股盈利(仙),0.700000,2.600000,1.120000,0.870000,0.200000,0.600000,0.570000,0.330000
每股股息(仙),--,0.200000,--,--,--,--,--,--
销售成本,-21.918,-50.502,-24.318,-19.675,-6.955,-33.83,-22.136,-16.773
折旧,-0.11,-0.487,-0.365,-0.243,-0.121,-0.476,-0.355,-0.235
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-3.136,-7.708,-6.542,-4.324,-1.995,-5.059,-3.6,-2.336
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,11.498,38.841,19.86,14.662,4.805,26.028,16.253,12.307
经营盈利,8.425,31.303,13.43,10.392,2.843,8.19,6.335,4.132
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
