报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,1216.593,594.004,1236.439,613.031,1002.901,500.178,678.6,405.393
除税前盈利/(亏损),260.082,128.197,312.193,138.652,209.661,142.797,147.479,83.454
税项,-44.332,-23.095,-59.36,-26.938,-28.169,-12.906,-15.745,-5.344
除税后盈利/(亏损),215.75,105.102,252.833,111.714,181.492,129.891,131.734,78.11
少数股东权益,1.701,0.402,-4.954,-0.486,-0.485,-0.269,-0.055,
股东应占盈利/(亏损),214.049,104.7,257.787,112.2,181.977,130.16,131.789,78.11
股息,86.4,,88.5,,54.953,,29.845,32.979
除税及股息后盈利/(亏损),127.649,104.7,169.287,112.2,127.024,130.16,101.944,45.131
基本每股盈利(仙),21.000000,10.000000,26.000000,11.000000,25.000000,18.000000,21.000000,14.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),8.640000,--,8.850000,--,5.460000,--,--,--
销售成本,-767.934,-376.255,-815.718,-409.853,-704.38,-349.507,-487.941,-320.952
折旧,-68.502,-34.096,-65.235,-32.138,-54.182,-24.078,-43.837,-42.318
销售及分销费用,-99.313,-50.326,-84.224,-36.511,-61.596,-30.885,-43.974,-30.215
一般及行政费用,-47.919,-20.884,-54.25,-22.856,-29.964,-13.42,-13.495,-10.978
利息费用/融资成本,-0.06,-0.06,-5.784,-4.207,-21.59,-10.727,-25.507,-34.174
毛利,448.659,217.749,420.721,203.178,298.521,150.671,190.659,84.441
经营盈利,260.082,128.197,312.193,138.652,209.661,142.797,147.479,83.454
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
