报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,39.958,20.193,195.562,132.728,194.857,112.367,52.165,49.422
除税前盈利/(亏损),-297.979,-240.874,-50.563,23.036,-23.026,34.667,-17.736,-8.282
税项,,,-0.331,-0.214,-0.961,-0.113,,
除税后盈利/(亏损),-297.979,-240.874,-50.894,22.822,-23.987,34.554,-17.736,-8.282
少数股东权益,-3.54,-3.016,-11.128,-5.728,-32.721,-18.231,,
股东应占盈利/(亏损),-294.439,-237.858,-39.766,28.55,8.734,52.785,-17.736,-8.282
股息,,,,,,,,
除税及股息后盈利/(亏损),-294.439,-237.858,-39.766,28.55,8.734,52.785,-17.736,-8.282
基本每股盈利(仙),-49.150000,-43.840000,-8.060000,5.780000,1.770000,10.690000,-6.790000,-0.980000
摊薄每股盈利(仙),-49.150000,-43.840000,-8.500000,-1.140000,-5.030000,8.550000,-6.790000,-0.980000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-43.161,-23.821,-118.49,-72.136,-196.142,-51.792,-50.779,-48.177
折旧,-1.299,-0.767,-1.261,-0.601,-0.96,-0.44,-0.829,-0.426
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-34.262,-21.752,-42.78,-20.317,-41.066,-19.736,-16.497,-7.933
利息费用/融资成本,-77.351,-37.825,-68.736,-32.125,-10.914,-3.249,-4.205,-1.672
毛利,-3.203,-3.628,77.072,60.592,-1.285,60.575,1.386,1.245
经营盈利,-297.979,-240.874,-50.563,23.036,-23.026,34.667,-17.736,-8.282
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
