报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3662.931,1824.11,3441.198,1565.229,2558.663,1046.698,3101.298,1496.605
除税前盈利/(亏损),-29.371,4.201,24.883,25.582,24.021,19.137,46.977,25.049
税项,-10.523,-3.901,-8.255,-6.636,-0.715,2.985,-12.852,-10.807
除税后盈利/(亏损),-39.894,0.3,16.628,18.946,23.306,22.122,34.125,14.242
少数股东权益,0.03,-0.316,-1.039,-0.431,-0.368,-0.007,-0.238,-1.128
股东应占盈利/(亏损),-39.924,0.616,17.667,19.377,23.674,22.129,34.363,15.37
股息,,,5.123,,7.549,,10.127,
除税及股息后盈利/(亏损),-39.924,0.616,12.544,19.377,16.125,22.129,24.236,15.37
基本每股盈利(仙),-13.000000,0.200000,6.000000,6.000000,8.000000,7.000000,11.000000,5.000000
摊薄每股盈利(仙),-13.000000,0.200000,6.000000,6.000000,8.000000,7.000000,11.000000,5.000000
每股股息(仙),--,--,1.600000,--,2.400000,--,3.200000,--
销售成本,-3440.894,-1706.492,-3194.407,-1432.662,-2325.246,-927.387,-2812.397,-1358.787
折旧,-4.407,-1.553,-5.098,-2.535,-6.348,-3.131,-7.402,-4.228
销售及分销费用,-139.469,-61.769,-134.596,-59.946,-125.856,-56.891,-134.884,-59.412
一般及行政费用,-51.915,-23.304,-47.108,-19.605,-43.12,-19.117,-46.333,-22.159
利息费用/融资成本,-45.263,-20.606,-33.086,-17.217,-39.441,-20.533,-57.405,-28.508
毛利,222.037,117.618,246.791,132.567,233.417,119.311,288.901,137.818
经营盈利,15.977,25.11,59.85,43.629,65.098,39.981,108.099,56.417
应占联营公司盈利,-0.085,-0.303,-1.234,-0.83,-1.73,-0.405,-3.717,-2.86
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
