报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,542.082,246.754,478.845,223.963,545.055,258.908,599.867,304.835
除税前盈利/(亏损),-42.749,-28.597,-50.011,-26.485,-23.211,8.114,-40.434,-15.969
税项,,,-16.692,-16.628,,,,
除税后盈利/(亏损),-42.749,-28.597,-66.703,-43.113,-23.211,8.114,-40.434,-15.969
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-42.749,-28.597,-66.703,-43.113,-23.211,8.114,-40.434,-15.969
股息,,,,,,,,
除税及股息后盈利/(亏损),-42.749,-28.597,-66.703,-43.113,-23.211,8.114,-40.434,-15.969
基本每股盈利(仙),-0.310000,-0.206000,-0.480000,-0.310000,-0.180000,0.067000,-0.340000,-0.133000
摊薄每股盈利(仙),-0.310000,-0.206000,-0.480000,-0.310000,-0.180000,0.067000,-0.340000,-0.133000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-500.91,-235.011,-457.869,-210.901,-512.435,-243.639,-566.567,-285.86
折旧,-9.584,-3.947,-9.863,-5.897,-13.312,-6.433,-23.822,-13.265
销售及分销费用,-22.899,-10.8,-20.938,-9.144,-20.375,-8.642,-11.247,-5.353
一般及行政费用,-48.685,-23.74,-50.356,-23.741,-50.079,-21.45,-50.166,-26.447
利息费用/融资成本,-15.203,-7.088,-12.422,-6.069,-12.288,-6.283,-18.942,-10.682
毛利,41.172,11.743,20.976,13.062,32.62,15.269,33.3,18.975
经营盈利,-42.749,-28.597,-50.011,-26.485,-23.211,8.114,-40.434,-15.969
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
