报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1616.034,2878.897,1376.862,3115.05,1651.667,2479.274,1169.021,1847.685
除税前盈利/(亏损),1085.211,1781.825,883.958,2030.072,1097.587,1478.597,672.069,900.955
税项,-173.923,-289.242,-136.51,-326.766,-170.962,-207.76,-88.289,-125.235
除税后盈利/(亏损),911.288,1492.583,747.448,1703.306,926.625,1270.837,583.78,775.72
少数股东权益,2.401,7.64,3.028,2.932,3.245,11.201,4.762,4.66
股东应占盈利/(亏损),908.887,1484.943,744.42,1700.374,923.38,1259.636,579.018,771.06
股息,,434.113,,347.29,,,,260.467
除税及股息后盈利/(亏损),908.887,1050.83,744.42,1353.084,923.38,1259.636,579.018,510.593
基本每股盈利(仙),5.230000,8.550000,4.290000,9.790000,5.320000,7.250000,3.330000,4.440000
摊薄每股盈利(仙),5.230000,8.550000,4.290000,9.790000,5.320000,7.250000,3.330000,4.440000
每股股息(仙),--,2.500000,--,2.000000,--,--,--,1.500000
销售成本,-10.267,-21.871,-11.09,-23.296,-11.468,-23.105,-11.832,-22.175
折旧,-54.622,-118.001,-59.426,-144.054,-72.693,-132.495,-67.329,-121.049
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-60.736,-110.856,-50.283,-102.326,-52.672,-93.128,-56.398,-106.592
利息费用/融资成本,-15.197,-20.2,-10.128,-223.595,-12.795,-143.645,-17.4,-128.757
毛利,1605.767,2857.026,1365.772,3091.754,1640.199,2456.169,1157.189,1825.51
经营盈利,1085.211,1781.825,883.958,-1120.687,1097.587,-994.031,672.069,-881.411
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
