报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2262.713,4289.354,2038.411,4921.57,2400.751,5778.057,2591.24,5765.755
除税前盈利/(亏损),43.523,93.353,26.58,87.104,24.101,103.23,40.667,87.569
税项,-20.273,-41.152,-13.862,-30.034,-12.393,-30.159,-14.32,-33.671
除税后盈利/(亏损),23.25,52.201,12.718,57.07,11.708,73.071,26.347,53.898
少数股东权益,1.874,7.037,4.552,10.033,1.782,6.432,1.145,8.523
股东应占盈利/(亏损),21.376,45.164,8.166,47.037,9.926,66.639,25.202,45.375
股息,7.522,26.328,,22.567,,18.69,,14.793
除税及股息后盈利/(亏损),13.854,18.836,8.166,24.47,9.926,47.949,25.202,30.582
基本每股盈利(仙),2.840000,6.000000,1.090000,6.300000,1.340000,9.010000,3.410000,6.130000
摊薄每股盈利(仙),2.840000,6.000000,1.090000,6.280000,1.330000,8.980000,3.400000,6.100000
每股股息(仙),1.000000,3.500000,--,3.000000,--,2.500000,--,2.000000
销售成本,-1768.781,-3290.742,-1554.739,-3805.372,-1865.016,-4644.55,-2066.168,-4624.796
折旧,-24.904,-54.34,-30.07,-61.619,-30.905,-56.889,-30.369,-55.302
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.365,-5.622,-2.086,-8.872,-5.161,-14.006,-7.614,-15.553
毛利,493.932,998.612,483.672,1116.198,535.735,1133.507,525.072,1140.959
经营盈利,44,94.946,27.376,88.699,25.39,106.002,40.608,87.014
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
