报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1963.381,371.722,2041.543,912.159,1676.33,205.608,322.523,131.491
除税前盈利/(亏损),148.033,30.565,95.56,4.641,22.094,1.43,-64.002,-50.88
税项,-27.631,-3.741,-18.57,-5.782,-12.096,-0.704,6.807,-1.272
除税后盈利/(亏损),120.402,26.824,82.539,-1.141,9.998,0.726,-57.195,-52.152
少数股东权益,4.321,1.002,3.968,1.141,6.439,4.773,-16.264,-18.193
股东应占盈利/(亏损),116.081,25.822,78.571,-2.282,3.559,-4.047,-40.931,-33.959
股息,,,,,,,,
除税及股息后盈利/(亏损),116.081,25.822,78.571,-2.282,3.559,-4.047,-40.931,-33.959
基本每股盈利(仙),9.480000,2.270000,6.930000,-0.200000,0.320000,-0.370000,-3.720000,-3.100000
摊薄每股盈利(仙),9.480000,2.270000,6.930000,-0.200000,0.320000,-0.370000,-3.720000,-3.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1422.32,-253.671,-1540.652,-704.25,-1309.402,-46.257,-105.38,-61.42
折旧,-17.743,-6.617,-10.813,-6.1,-8.166,-3.424,-6.828,-3.147
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,-43.223,--,-46.06,--
利息费用/融资成本,-22.832,-7.72,-25.93,-18.676,-23.364,-3.509,-7.025,-7.025
毛利,541.061,118.051,500.891,207.909,366.928,159.351,217.143,70.071
经营盈利,148.033,30.565,95.56,4.641,22.094,1.43,-64.002,-50.88
应占联营公司盈利,11.528,5.701,7.712,3.871,7.655,3.901,5.958,6.018
币种,港币,港币,港币,港币,港币,港币,港币,港币
